doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100DGAM,日本酒類販売株式会社,2018-06-28 00:00:00,506001000000.0,3688000000.0,32805000000.0,3352727.272727273,0.2873,1.1468116515345947,17650000000.0,0.0554,0.220092451576977,1100.0
S100DEOY,株式会社細田工務店,2018-06-28 00:00:00,19714000000.0,447000000.0,2822000000.0,2031818.1818181816,0.3198,1.7164275559002198,592000000.0,0.0589,0.1649713550800888,220.0
S100D9OX,株式会社アドバンテスト,2018-06-28 00:00:00,49261000000.0,4607000000.0,74784000000.0,996108.1081081082,0.5422,1.4123870723473175,72405000000.0,-0.195,0.4109169033973834,4625.0
S100DFM4,株式会社加地テック,2018-06-28 00:00:00,4843007000.0,363807000.0,1309068000.0,1904748.6910994763,0.723,4.737089624290158,3267799000.0,0.006,0.176787674177119,191.0
S100DF7Q,大丸エナウィン株式会社,2018-06-28 00:00:00,17680240000.0,819227000.0,6492688000.0,2281969.3593314765,0.678,2.668239276320574,3282327000.0,0.059,0.4851895371579036,359.0
S100DHUH,株式会社ジェイテック,2018-06-28 00:00:00,3405065000.0,123790000.0,796171000.0,285889.1454965358,0.427,3.179097565193997,646003000.0,0.128,0.6475103855925725,433.0
S100DGH5,東亜建設工業株式会社,2018-06-28 00:00:00,192607000000.0,6196000000.0,16210000000.0,3415656.0088202865,0.336,1.4572140971378285,43014000000.0,0.013,0.0855657314787933,1814.0
S100DFVK,持田製薬株式会社,2018-06-28 00:00:00,93947000000.0,11374000000.0,56306000000.0,6589803.012746234,0.717,3.700683867983746,35753000000.0,0.109,0.430905570563791,1726.0
S100D8YH,株式会社ニッチツ,2018-06-28 00:00:00,8712000000.0,433958000.0,1671477000.0,1182446.8664850136,0.675,2.7925604745247763,3047000000.0,0.023,0.103573986863304,367.0
S100D8HO,住友大阪セメント株式会社,2018-06-28 00:00:00,235078000000.0,21530000000.0,57250000000.0,7632045.373980857,0.471,1.3036166932343796,31928000000.0,0.09,0.1759762455122215,2821.0
S100D4S8,東工コーセン株式会社,2018-06-28 00:00:00,55760194000.0,806631000.0,3859009000.0,993387.9310344828,0.25,1.6349746780835015,2779979000.0,0.087,0.1533489317855154,812.0
S100DHS0,マックス株式会社,2018-06-28 00:00:00,64791000000.0,6323000000.0,26582000000.0,2241403.75753279,0.732,3.9641041931385006,11025000000.0,0.045,0.3143678228887023,2821.0
S100DCEI,株式会社図研,2018-06-28 00:00:00,19772000000.0,1596238000.0,15765150000.0,1363140.9052092228,0.703,3.521146929208964,12306000000.0,0.017,0.4058371518303043,1171.0
S100DENR,日本車輌製造株式会社,2018-06-28 00:00:00,124310000000.0,-5104000000.0,2593000000.0,-2057234.9858927848,0.447,1.0664260645931314,7044000000.0,0.1149,0.0183311771401101,2481.0
S100DGP0,東京製鐵株式会社,2018-06-28 00:00:00,139031000000.0,10514000000.0,3170000000.0,10906639.004149375,0.513,2.551294667568732,25577000000.0,0.031,0.0213252606794483,964.0
S100DGR6,夢みつけ隊株式会社,2018-06-28 00:00:00,2169442000.0,76746000.0,474230000.0,2192742.8571428573,0.391,1.6653259152917508,557578000.0,0.087,0.1642769155305649,35.0
S100DFT3,大日精化工業株式会社,2018-06-28 00:00:00,159899000000.0,11982000000.0,29885000000.0,3302646.0859977948,0.393,1.699163439194423,26160000000.0,0.099,0.1810729260076101,3628.0
S100DH4W,株式会社テクノスジャパン,2018-06-28 00:00:00,4179370000.0,728745000.0,1784603000.0,2470322.033898305,0.843,4.191355345084627,925543000.0,0.075,0.4574450687473726,295.0
S100DFLE,宮崎瓦斯株式会社,2018-06-28 00:00:00,12194000000.0,731989000.0,5188922000.0,2904718.253968254,0.452,1.390588809022118,1354000000.0,0.07,0.4247296390275845,252.0
S100DH93,株式会社ナリス化粧品,2018-06-28 00:00:00,23393761000.0,464727000.0,14756357000.0,718279.7527047914,0.532,2.0402608497812635,593782000.0,0.0427,0.6653343018832212,647.0
S100DHUV,株式会社共同紙販ホールディングス,2018-06-28 00:00:00,17708335000.0,76820000.0,2009681000.0,441494.2528735632,0.329,1.0607463195665687,273786000.0,0.027,0.2118787093884758,174.0
S100DFCB,株式会社平和,2018-06-28 00:00:00,181570000000.0,36599000000.0,74047000000.0,7472233.564720294,0.326,1.9347797169309355,55005000000.0,0.15,0.168861999607759,4898.0
S100D8YC,フクダ電子株式会社,2018-06-28 00:00:00,107574000000.0,12062000000.0,50097000000.0,4208653.175157013,0.677,2.623881447705899,20339000000.0,0.092,0.4149507164747784,2866.0
S100D4KF,松尾電機株式会社,2018-06-28 00:00:00,6299390000.0,-322248000.0,794539000.0,-760018.8679245283,0.727,1.7428960662402706,737718000.0,0.004,0.0861655314232816,424.0
S100D7ZJ,株式会社イトーヨーギョー,2018-06-28 00:00:00,2589405000.0,45417000.0,796430000.0,369243.9024390244,0.774,2.893229690909492,653228000.0,0.019,0.1958564301518026,123.0
S100DHUA,光村印刷株式会社,2018-06-28 00:00:00,18679530000.0,579263000.0,3350717000.0,667353.6866359446,0.628,1.2818951341432172,1290853000.0,-0.002,0.121376214620835,868.0
S100DF7V,オーミケンシ株式会社,2018-06-28 00:00:00,14689000000.0,1778000000.0,4092000000.0,2178921.568627451,0.287,1.1404975956512649,1729000000.0,0.014,0.1321833510999127,816.0
S100DCKN,株式会社　富山第一銀行,2018-06-28 00:00:00,343000000.0,,,,0.0662,,50682000000.0,0.034,,712.0
S100DFAP,昭和パックス株式会社,2018-06-28 00:00:00,19552115000.0,1195091000.0,3829019000.0,2221358.7360594794,0.483,1.7234177121951202,3693050000.0,0.07,0.1761325603226876,538.0
S100DH6U,東北特殊鋼株式会社,2018-06-28 00:00:00,16873745000.0,2266377000.0,3729495000.0,6531345.821325649,0.716,2.364833615335618,4266124000.0,0.055,0.1609582898442541,347.0
S100DFOE,株式会社ロイヤルホテル,2018-06-28 00:00:00,45378000000.0,2303000000.0,30906000000.0,1160786.2903225806,0.155,0.9536076326774,2823000000.0,0.07,0.6031027417309006,1984.0
S100DHHR,日本製粉株式会社,2018-06-28 00:00:00,287109000000.0,11574000000.0,86593000000.0,3335446.6858789627,0.522,1.443736896454611,12202000000.0,0.068,0.3817983007279445,3470.0
S100DH2X,加賀電子株式会社,2018-06-28 00:00:00,257852000000.0,6879000000.0,31225000000.0,1447601.01010101,0.4188,2.0636917320170376,13361000000.0,0.0764,0.2477624020059034,4752.0
S100DFSZ,株式会社東京放送ホールディングス,2018-06-28 00:00:00,354338000000.0,19878000000.0,113296000000.0,3528221.512247071,0.633,1.883686602530072,56312000000.0,0.028,0.1956621229312706,5634.0
S100DGC6,櫻島埠頭株式会社,2018-06-28 00:00:00,4334204000.0,11844000.0,450323000.0,136137.93103448275,0.572,2.505626214404935,729877000.0,0.017,0.0777730245529488,87.0
S100DGY6,損害保険ジャパン日本興亜株式会社,2018-06-28 00:00:00,376000000.0,,,,0.1537,,439970000000.0,0.0489,,21987.0
S100DCBF,浅香工業株式会社,2018-06-28 00:00:00,8663092000.0,27722000.0,1852997000.0,174352.20125786163,0.429,1.619594194778952,856982000.0,0.044,0.315445034422378,159.0
S100DEWH,スターゼン株式会社,2018-06-28 00:00:00,256581000000.0,5562000000.0,28475000000.0,2463241.8069087686,0.315,1.595545962101243,8595000000.0,0.06,0.3036458833189375,2258.0
S100DESC,朝日印刷株式会社,2018-06-28 00:00:00,31875517000.0,2484115000.0,8640423000.0,2123175.213675213,0.533,1.4328193696887574,4734992000.0,0.076,0.2223828270386674,1170.0
S100DGD7,東急建設株式会社,2018-06-28 00:00:00,226164000000.0,17211000000.0,30344000000.0,7056580.565805658,0.207,1.1941373713865753,18215000000.0,0.079,0.1788254707251672,2439.0
S100DHU4,株式会社オーバル,2018-06-28 00:00:00,11416277000.0,372069000.0,4312246000.0,560344.8795180722,0.584,2.8021555101273656,2607469000.0,0.015,0.2210929510543922,664.0
S100DFTY,株式会社　ヤマダコーポレーション,2018-06-28 00:00:00,9074000000.0,862486000.0,3537020000.0,2974089.6551724137,0.568,3.494670144072167,2442000000.0,0.169,0.3536666333366663,290.0
S100DFR6,ＳＥＣカーボン株式会社,2018-06-28 00:00:00,22701000000.0,-2370000000.0,-370000000.0,-7847682.119205298,0.786,8.024112829845313,1224000000.0,0.011,-0.0084879906402697,302.0
S100DHJC,ウェルス・マネジメント株式会社,2018-06-28 00:00:00,837128000.0,252659000.0,777139000.0,7895593.75,0.529,0.7567645307367457,741811000.0,0.03,0.3474569981508042,32.0
S100DB8R,アルメタックス株式会社,2018-06-28 00:00:00,11455360000.0,445569000.0,2299006000.0,1010360.5442176872,0.79,3.0145921111430303,1533694000.0,0.047,0.2231321971835141,441.0
S100DH0U,三ツ星ベルト株式会社,2018-06-28 00:00:00,63685000000.0,8278000000.0,21747000000.0,1900367.3094582185,0.646,3.182992108603278,14740000000.0,0.1,0.2767638973732437,4356.0
S100DEIL,クニミネ工業株式会社,2018-06-28 00:00:00,12044952000.0,1586996000.0,4267626000.0,6034205.323193916,0.788,6.10062662682982,2999338000.0,0.093,0.2792224399885762,263.0
S100DFEG,株式会社フジトミ,2018-06-28 00:00:00,388911000.0,-291440000.0,1383894000.0,-2723738.317757009,0.349,1.3119319173882245,847861000.0,-0.119,0.1922211156623594,107.0
S100DDOG,アジアパイルホールディングス株式会社,2018-06-28 00:00:00,65779000000.0,2534000000.0,10463000000.0,1640129.4498381878,0.394,1.3066365053648397,11564000000.0,0.143,0.1855470828161021,1545.0
S100DGVR,株式会社ふくおかフィナンシャルグループ,2018-06-28 00:00:00,,13012000000.0,,1923998.225639509,0.0492,0.0914102142883218,1211513000000.0,0.0528,,6763.0
S100DFWC,富士興産株式会社,2018-06-28 00:00:00,100395000000.0,788000000.0,4039000000.0,4528735.6321839085,0.369,1.6817722615095974,2458000000.0,0.057,0.1807886844814466,174.0
S100DBAI,株式会社東京會舘,2018-06-28 00:00:00,10133486000.0,-1089529000.0,555257000.0,-2148972.386587771,0.5931,2.4062079153062426,1247280000.0,0.0411,0.048906925283051,507.0
S100DFLW,エンシュウ株式会社,2018-06-28 00:00:00,31060000000.0,-404000000.0,2360000000.0,-427966.10169491527,0.218,0.9893733496489984,2829000000.0,0.195,0.0656193521479215,944.0
S100DELT,不二サッシ株式会社,2018-06-28 00:00:00,98648000000.0,2615000000.0,15664000000.0,826224.3285939968,0.143,1.1844961981732105,11798000000.0,0.227,0.1947483588621444,3165.0
S100DCOQ,ラサ工業株式会社,2018-06-28 00:00:00,21361000000.0,1622000000.0,5695000000.0,3161793.372319688,0.25,1.135116004718836,4473000000.0,0.055,0.1850888881666612,513.0
S100DGZ7,株式会社福岡銀行,2018-06-28 00:00:00,2609000000.0,,,,0.0493,,817635000000.0,0.0792,,4582.0
S100DHT3,櫻護謨株式会社,2018-06-28 00:00:00,12177230000.0,945183000.0,2680718000.0,3078771.986970684,0.322,1.8234053689932963,2164123000.0,0.206,0.1935134764444203,307.0
S100DH9V,ディーブイエックス株式会社,2018-06-28 00:00:00,26420963000.0,1524970000.0,5314082000.0,6659257.641921397,0.371,1.654384937479749,3186862000.0,0.204,0.469226078536673,229.0
S100DFC4,塩水港精糖株式会社,2018-06-28 00:00:00,27273000000.0,726000000.0,4560000000.0,7260000.0,0.257,0.6733164655507979,1368000000.0,0.042,0.1794145420207743,100.0
S100DHMD,株式会社髙松コンストラクショングループ,2018-06-28 00:00:00,177743000000.0,12935000000.0,31099000000.0,4593394.886363637,0.517,2.738338192419825,68843000000.0,0.079,0.2011201003692709,2816.0
S100DH3I,三信建設工業株式会社,2018-06-28 00:00:00,5936698000.0,430025000.0,,2886073.825503356,0.624,1.6366724292988146,2614855000.0,0.065,,149.0
S100DHKK,株式会社　ジーエス・ユアサ　コーポレーション,2018-06-28 00:00:00,347995000000.0,23106000000.0,88613000000.0,1697847.0130060988,0.41,1.5767528683299945,23392000000.0,0.075,0.2602728057756813,13609.0
S100DG55,ＳＯＭＰＯホールディングス株式会社,2018-06-28 00:00:00,11000000.0,63158000000.0,,1759079.7682709447,0.1455,3.2731385421272834,632160000000.0,0.0332,,35904.0
S100DCPF,株式会社センチュリー２１・ジャパン,2018-06-28 00:00:00,,1345914000.0,2837984000.0,25882961.53846154,0.807,5.852202745806353,1033054000.0,0.175,0.5738325232638031,52.0
S100DE75,東邦化学工業株式会社,2018-06-28 00:00:00,37995000000.0,2214000000.0,7107000000.0,3251101.321585903,0.225,1.3025147928994083,3897000000.0,0.043,0.157060773480663,681.0
S100DBUH,古河機械金属株式会社,2018-06-28 00:00:00,163026000000.0,6545000000.0,23622000000.0,2712391.214256113,0.274,1.3309583542398395,12734000000.0,0.076,0.1184606435047741,2413.0
S100DCWN,株式会社ＦＦＲＩ,2018-06-28 00:00:00,1673679000.0,309444000.0,1466846000.0,3476898.8764044945,0.487,2.998791873820407,1983891000.0,0.2,0.642259133012389,89.0
S100DG8H,共立印刷株式会社,2018-06-28 00:00:00,41572897000.0,2357247000.0,6809618000.0,3367495.714285714,0.355,1.3426007119220027,8192285000.0,0.08,0.1718236763094342,700.0
S100DA3W,日本ピグメント株式会社,2018-06-28 00:00:00,42007318000.0,1046038000.0,3948531000.0,1124772.0430107526,0.415,1.2515890352213768,2077854000.0,0.053,0.1547613826328637,930.0
S100DGJZ,日本ハウズイング株式会社,2018-06-28 00:00:00,79197000000.0,4767000000.0,23144000000.0,2580942.068218733,0.524,1.6139554979477209,9160000000.0,0.146,0.6461555642414428,1847.0
S100DCED,北陸電気工業株式会社,2018-06-28 00:00:00,42833000000.0,297000000.0,5341000000.0,99932.70524899058,0.327,1.6966095238095238,3385000000.0,0.016,0.1515736299912024,2972.0
S100DDST,セントラル総合開発株式会社,2018-06-28 00:00:00,19090243000.0,798877000.0,3981329000.0,7069707.96460177,0.192,1.326208694244041,1340158000.0,0.1,0.2314027245840573,113.0
S100DH4X,萩原電気ホールディングス株式会社,2018-06-28 00:00:00,87632000000.0,3100000000.0,9744000000.0,6888888.888888889,0.486,2.0767324580471263,5636000000.0,0.069,0.2188531770096354,450.0
S100DGOU,日本製罐株式会社,2018-06-28 00:00:00,9102558000.0,106241000.0,1268762000.0,528562.1890547264,0.327,1.3349982825075946,801289000.0,0.236,0.0922074788551627,201.0
S100DGYC,トーヨーカネツ株式会社,2018-06-28 00:00:00,48395000000.0,3080000000.0,8272000000.0,4150943.396226415,0.616,2.173305860805861,16893000000.0,0.09,0.1517380537466752,742.0
S100DDMP,シダックス株式会社,2018-06-28 00:00:00,191583000000.0,1269000000.0,18517000000.0,123323.61516034986,0.249,0.8322843503907081,10810000000.0,0.021,0.1849831670013286,10290.0
S100DG03,ＴＤＫ株式会社,2018-06-28 00:00:00,92621000000.0,-47185000000.0,23137000000.0,-564542.1806391404,0.451,0.5805243770314192,10617000000.0,0.06,0.0311501188812506,83581.0
S100DGZY,価値開発株式会社,2018-06-28 00:00:00,5551161000.0,434055000.0,4633790000.0,3145326.086956522,0.143,0.9159975193289224,676303000.0,0.16,0.6293143395105087,138.0
S100DHXB,株式会社日貿信,2018-06-28 00:00:00,13000000.0,-220000000.0,245000000.0,-4230769.230769231,0.794,3.2421875,476000000.0,-0.2,0.168732782369146,52.0
S100DF7S,江ノ島電鉄株式会社,2018-06-28 00:00:00,,1212066000.0,,1714379.0664780764,0.331,0.4955280248317253,1156779000.0,0.092,,707.0
S100DHPP,日本ドライケミカル株式会社,2018-06-28 00:00:00,31316179000.0,1268604000.0,6578469000.0,2042840.579710145,0.354,1.5241372701633638,3611253000.0,0.127,0.3055866103705208,621.0
S100DF95,森永製菓株式会社,2018-06-28 00:00:00,164603000000.0,17612000000.0,100354000000.0,6017082.336863683,0.415,1.1772779635301058,4765000000.0,0.144,0.6947750292506976,2927.0
S100DFL0,株式会社オーイズミ,2018-06-28 00:00:00,13519020000.0,726782000.0,2627765000.0,3003231.404958677,0.527,2.2240337248442787,5610219000.0,0.07,0.0985318232818448,242.0
S100DGI3,セイコーホールディングス株式会社,2018-06-28 00:00:00,308286000000.0,7487000000.0,96292000000.0,557109.9040107151,0.171,1.1254542396923235,42568000000.0,0.146,0.2625527262217351,13439.0
S100DHYB,株式会社イーグランド,2018-06-28 00:00:00,12523595000.0,1233045000.0,2932790000.0,19572142.85714286,0.362,1.9817765186881613,2101332000.0,0.185,0.2709372439284186,63.0
S100D84O,共同印刷株式会社,2018-06-28 00:00:00,94479000000.0,3347000000.0,17533000000.0,1269726.8588770863,0.532,1.7742609311382544,13271000000.0,0.032,0.182627807174701,2636.0
S100DGPM,田岡化学工業株式会社,2018-06-28 00:00:00,17940011000.0,1808735000.0,4618163000.0,5197514.367816092,0.392,1.5067037757152342,147721000.0,0.038,0.2852325591665277,348.0
S100DHXL,株式会社アドメテック,2018-06-28 00:00:00,21497000.0,-71196000.0,1584000.0,-14239200.0,0.179,10.335130699800729,38307000.0,,0.0261437908496732,5.0
S100DFB7,日本出版販売株式会社,2018-06-28 00:00:00,681917000000.0,2208000000.0,75528000000.0,742434.431741762,0.161,0.9612200554323224,32332000000.0,0.0475,0.2480377797190166,2974.0
S100DE3R,プリマハム株式会社,2018-06-28 00:00:00,303600000000.0,15565000000.0,59853000000.0,5205685.618729097,0.336,1.2929832982967242,8240000000.0,0.111,0.5018656559981889,2990.0
S100DFHL,日本曹達株式会社,2018-06-28 00:00:00,140649000000.0,5365000000.0,33892000000.0,2145141.943222711,0.5,1.775849494447207,12402000000.0,0.059,0.165895730235882,2501.0
S100DHX7,遠州鉄道株式会社,2018-06-28 00:00:00,16131204000.0,3406706000.0,,806893.8891520606,0.301,0.5916941948751056,7163585000.0,0.048,,4222.0
S100DHX8,株式会社クレオ,2018-06-28 00:00:00,11387000000.0,296000000.0,2287000000.0,294820.7171314741,0.673,3.086038124678001,3148000000.0,0.01,0.3372161604246535,1004.0
S100D7RB,パラマウントベッドホールディングス株式会社,2018-06-28 00:00:00,72794000000.0,11015000000.0,33636000000.0,4581946.755407654,0.675,3.949046306802831,21313000000.0,0.093,0.2750241206194502,2404.0
S100DHVJ,株式会社トミタ,2018-06-28 00:00:00,20498517000.0,823878000.0,3436653000.0,5349857.142857143,0.458,1.8174396857009123,2614417000.0,0.114,0.2951602825476699,154.0
S100DHSS,空港施設株式会社,2018-06-28 00:00:00,20971306000.0,3825107000.0,5597884000.0,33261800.0,0.599,2.2458821174038763,2232163000.0,0.0237,0.0721179539215214,115.0
S100DEDJ,日本瓦斯株式会社,2018-06-28 00:00:00,28064292000.0,2186786000.0,8511382000.0,4499559.670781893,0.264,0.8372902519286871,632303000.0,0.08,0.2825467570492435,486.0
S100DFMF,藤田エンジニアリング株式会社,2018-06-28 00:00:00,22020628000.0,1427855000.0,4119626000.0,2634418.819188192,0.468,1.6215105631747253,4121369000.0,0.0688,0.2138071439140421,542.0
S100DFL5,株式会社七十七銀行,2018-06-28 00:00:00,1536000000.0,,,,0.045,,504523000000.0,0.0406,,3002.0
S100DECX,Ｄ．Ａ．コンソーシアムホールディングス株式会社,2018-06-28 00:00:00,184779000000.0,6928000000.0,26409000000.0,3278750.5915759583,0.318,1.6255024642594988,20114000000.0,0.012,0.4735511404389614,2113.0
S100DGZ4,株式会社ソノコム,2018-06-28 00:00:00,1525044000.0,254247000.0,689532000.0,2621103.092783505,0.902,10.32478661979123,1329842000.0,-0.011,0.0920444697656959,97.0
S100DG9P,大和ハウス工業株式会社,2018-06-28 00:00:00,2700318000000.0,310092000000.0,721312000000.0,9503861.713865392,0.37,1.3749756598266294,198733000000.0,0.1187,0.2705651202237404,32628.0
S100DH54,常磐興産株式会社,2018-06-28 00:00:00,54429000000.0,1101000000.0,4329000000.0,2468609.865470852,0.19,0.8718847352024922,7691000000.0,0.128,0.0745852070088385,446.0
S100DDXH,シチズン時計株式会社,2018-06-28 00:00:00,309994000000.0,21501000000.0,17434000000.0,1191455.1701208025,0.5577,3.003415173304522,92661000000.0,0.0865,0.0454105021879558,18046.0
S100DGM0,フジプレアム株式会社,2018-06-28 00:00:00,15313369000.0,660864000.0,1664912000.0,2976864.864864865,0.447,1.5324413248123314,3658690000.0,0.11,0.0966424689769984,222.0
S100DHYZ,池上通信機株式会社,2018-06-28 00:00:00,25731000000.0,-3232000000.0,2832000000.0,-3559471.3656387664,0.423,1.9170333626690133,2319000000.0,0.086,0.0952220839917958,908.0
S100DHZK,朝日観光株式会社,2018-06-28 00:00:00,1862511000.0,105697000.0,217110000.0,4065269.230769231,0.8535,2.253010536163513,404971000.0,0.0035,0.0169383953735578,26.0
S100DG09,東映アニメーション株式会社,2018-06-28 00:00:00,31027827000.0,10133714000.0,15543174000.0,18492178.83211679,0.841,3.114395713737649,10622294000.0,0.062,0.3392463568201821,548.0
S100D9OD,原田工業株式会社,2018-06-28 00:00:00,36470030000.0,2778745000.0,10658484000.0,739618.046313548,0.3789,1.4591938895235528,6019549000.0,0.1157,0.328845466063134,3757.0
S100DEW1,東京汽船株式会社,2018-06-28 00:00:00,12731374000.0,828693000.0,2863237000.0,1845641.425389755,0.726,4.300533159547131,3038019000.0,0.045,0.1202771648780262,449.0
S100DG31,株式会社日本政策投資銀行,2018-06-28 00:00:00,463000000.0,,,,0.1605,,219805000000.0,0.0483,,1391.0
S100DH2I,ソレキア株式会社,2018-06-28 00:00:00,22592668000.0,258933000.0,3460157000.0,304269.09518213867,0.412,1.9007046907851648,3144099000.0,0.05,0.2432378550909447,851.0
S100DAFS,豊和工業株式会社,2018-06-28 00:00:00,23294000000.0,-405000000.0,2695000000.0,-438311.6883116883,0.582,2.9956377233070213,2700000000.0,0.081,0.1027292826103529,924.0
S100CZXJ,京成電鉄株式会社,2018-06-28 00:00:00,,30048000000.0,,3468144.04432133,0.311,0.5457528957528958,26683000000.0,0.121,,8664.0
S100DEWQ,株式会社ツムラ,2018-06-28 00:00:00,110057000000.0,15983000000.0,65496000000.0,5515182.884748102,0.6992,4.22416334723834,14418000000.0,0.1455,0.3490830015509825,2898.0
S100DFTI,ＴＤＣソフト株式会社,2018-06-28 00:00:00,20941471000.0,1645759000.0,4411851000.0,1211007.358351729,0.67,2.590890780396613,5281362000.0,0.098,0.3706799871753163,1359.0
S100DE0B,チッソ株式会社,2018-06-28 00:00:00,228824000000.0,6134000000.0,34686000000.0,1863871.163780006,-0.578,1.383103990564183,46189000000.0,,0.1448593837441427,3291.0
S100DHLZ,株式会社プロスペクト,2018-06-28 00:00:00,11699126000.0,-43869000.0,2263035000.0,-215044.11764705885,0.423,2.195229741880275,4114679000.0,0.111,0.1371841743922753,204.0
S100DH37,株式会社昭文社,2018-06-28 00:00:00,13870982000.0,-2276700000.0,1908953000.0,-4927922.077922078,0.853,3.531647381947792,10446666000.0,0.015,0.0561581121890197,462.0
S100DHY2,カーリットホールディングス株式会社,2018-06-28 00:00:00,39834000000.0,1351000000.0,7646000000.0,1484615.3846153845,0.437,1.4349648362577254,3341000000.0,0.066,0.1756772281322519,910.0
S100DHS9,日本フエルト株式会社,2018-06-28 00:00:00,11689011000.0,638544000.0,3732526000.0,963113.1221719458,0.672,4.262697492633926,3428685000.0,0.039,0.1654933678745403,663.0
S100DH9X,株式会社新日本科学,2018-06-28 00:00:00,16926397000.0,-1792506000.0,4360247000.0,-960614.1479099678,0.261,0.9222424816392116,9728668000.0,0.203,0.1092634330214632,1866.0
S100DG1P,栗田工業株式会社,2018-06-28 00:00:00,178137000000.0,19452000000.0,68732000000.0,4196763.754045308,0.792,3.5111461382571494,41028000000.0,0.044,0.2500027280167318,4635.0
S100DHZ0,西部電機株式会社,2018-06-28 00:00:00,17518297000.0,1527486000.0,5215575000.0,3409566.964285714,0.608,2.1532025895081626,5681785000.0,0.057,0.1898218517240238,448.0
S100DI07,株式会社　進学会ホールディングス,2018-06-28 00:00:00,6156962000.0,95566000.0,1224722000.0,315399.3399339934,0.937,11.385701762778256,6729402000.0,0.027,0.0491937266131151,303.0
S100D7UX,中部日本放送株式会社,2018-06-28 00:00:00,32350000000.0,2805000000.0,16109000000.0,3816326.5306122447,0.718,3.680169571361281,15422000000.0,0.026,0.2614757823659265,735.0
S100DGU3,岩井コスモホールディングス株式会社,2018-06-28 00:00:00,,1579000000.0,,1888755.980861244,0.197,1.2746930019233615,5361000000.0,0.233,,836.0
S100DHL3,日特エンジニアリング株式会社,2018-06-28 00:00:00,14461452000.0,2873053000.0,6816552000.0,4996613.913043479,0.77,2.598793368095173,5476178000.0,0.038,0.2950841430354765,575.0
S100DHZX,グローブライド株式会社,2018-06-28 00:00:00,67383000000.0,3416000000.0,28834000000.0,717948.717948718,0.225,1.3618914568591125,4679000000.0,0.251,0.4685864725192576,4758.0
S100DFEU,株式会社カネカ,2018-06-28 00:00:00,524785000000.0,33164000000.0,162859000000.0,3723363.6465701135,0.528,1.6593925479730889,33803000000.0,0.051,0.3131163205626361,8907.0
S100D9SC,三菱電機株式会社,2018-06-28 00:00:00,2480558000000.0,81093000000.0,572502000000.0,652371.183781827,0.318,1.0682935450901985,332849000000.0,0.141,0.2364090072136498,124305.0
S100DGTL,大幸薬品株式会社,2018-06-28 00:00:00,9947287000.0,1545405000.0,5580893000.0,7727025.0,0.682,4.5938819961302,8222672000.0,0.168,0.3357454609573964,200.0
S100DGSL,トーイン株式会社,2018-06-28 00:00:00,10916619000.0,-104290000.0,1588382000.0,-243100.2331002331,0.542,1.4649580179121109,1948177000.0,0.011,0.1024147629549147,429.0
S100DFSP,株式会社カーメイト,2018-06-28 00:00:00,20099162000.0,457589000.0,6270690000.0,426060.52141527,0.551,2.6124144265212665,8096465000.0,0.079,0.3135654802694506,1074.0
S100DGT0,株式会社フコク,2018-06-28 00:00:00,64300000000.0,3097000000.0,12581000000.0,728363.1232361242,0.514,1.518346052688311,7519000000.0,0.092,0.2254497885456239,4252.0
S100DFUV,太平電業株式会社,2018-06-28 00:00:00,62300000000.0,6546000000.0,13509000000.0,3866509.155345541,0.732,2.8681352914997773,15608000000.0,0.025,0.1854714701521225,1693.0
S100DFML,株式会社バナーズ,2018-06-28 00:00:00,4122136000.0,182882000.0,1036548000.0,3048033.333333333,0.4248,1.7180504015213445,1025819000.0,0.0482,0.1571792327400477,60.0
S100DB7F,東京産業株式会社,2018-06-28 00:00:00,97112000000.0,1354000000.0,6299000000.0,5595041.32231405,0.485,1.577344303383643,9011000000.0,0.049,0.1674775996384036,242.0
S100DD3V,セブン工業株式会社,2018-06-28 00:00:00,13092000000.0,354000000.0,2087000000.0,938992.0424403184,0.468,1.6900881645738712,771000000.0,0.054,0.1806457197264779,377.0
S100DFDW,新日本建設株式会社,2018-06-28 00:00:00,64115000000.0,12284000000.0,16583000000.0,25861052.63157895,0.282,2.089887931929024,23029000000.0,0.156,0.1941621393780442,475.0
S100DF3J,カシオ計算機株式会社,2018-06-28 00:00:00,321761000000.0,30636000000.0,133458000000.0,2787117.903930131,0.505,3.0922180276839524,114129000000.0,0.092,0.363681451041519,10992.0
S100D2P0,株式会社オリエンタルランド,2018-06-28 00:00:00,473572000000.0,113152000000.0,178204000000.0,26023919.04323827,0.743,2.8718306436369856,80017000000.0,0.152,0.26816224203883,4348.0
S100DI0I,丸全昭和運輸株式会社,2018-06-28 00:00:00,73000000.0,5555000000.0,9267000000.0,1771929.8245614036,0.573,1.647776651216686,14688000000.0,0.0518,0.0857134929150172,3135.0
S100DFUQ,宇部興産株式会社,2018-06-28 00:00:00,650510000000.0,34960000000.0,115921000000.0,3114476.614699332,0.345,1.2001928177424863,30098000000.0,0.055,0.1654324511391935,11225.0
S100DEV5,株式会社福邦銀行,2018-06-28 00:00:00,310000000.0,,,,0.0423,,16317000000.0,0.0454,,515.0
