doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100VJ6E,株式会社ポイント機構,2025-03-31 00:00:00,820000.0,-19589000.0,500000.0,-9794500.0,0.971,5.595691588489845,2388000.0,,0.0063656965345148,2.0
S100VJAB,株式会社ホットランド,2025-03-31 00:00:00,28732560000.0,2235352000.0,22163039000.0,3548177.777777778,0.336,1.1122684966798404,2068235000.0,-0.168,1.2199729639098251,630.0
S100VJ3S,ビートレンド株式会社,2025-03-31 00:00:00,857152000.0,98930000.0,564062000.0,2248409.090909091,0.789,8.57409179434644,440777000.0,0.185,0.8057901947255115,44.0
S100VINF,株式会社ダイフク,2025-03-31 00:00:00,443694000000.0,62079000000.0,116628000000.0,5714719.690693179,0.567,2.3483670148349987,70883000000.0,0.124,0.2838444633195988,10863.0
S100VILU,コクヨ株式会社,2025-03-31 00:00:00,300644000000.0,23830000000.0,127392000000.0,3462656.204591688,0.701,2.52141190390114,90577000000.0,0.037,0.3977320978095262,6882.0
S100VHZT,株式会社ビーロット,2025-03-31 00:00:00,26481000000.0,5498000000.0,8651000000.0,31238636.363636363,0.175,2.8818892936048246,11555000000.0,0.043,0.1882247992863514,176.0
S100VJBG,株式会社ＩＮＦＯＲＩＣＨ,2025-03-31 00:00:00,561905000.0,603905000.0,5749403000.0,4645423.076923077,0.465,1.2109531422803574,1185781000.0,0.208,1.6129963775353324,130.0
S100VJ1C,株式会社サイバーリンクス,2025-03-31 00:00:00,12777000000.0,1040000000.0,4774000000.0,1547619.0476190476,0.495,1.8986342943854324,1863000000.0,0.137,0.4748831194668258,672.0
S100VIHU,イーソル株式会社,2025-03-31 00:00:00,9042716000.0,-82162000.0,3300059000.0,-169756.19834710745,0.7692,3.8204731428763656,4348131000.0,0.1244,0.441721747045202,484.0
S100VJAQ,株式会社ダイレクトマーケティングミックス,2025-03-31 00:00:00,,902144000.0,,1182364.3512450852,0.3295,1.1270784154622842,1637790000.0,0.3784,,763.0
S100VHUZ,株式会社ＣＡＲＴＡ　ＨＯＬＤＩＮＧＳ,2025-03-31 00:00:00,22487000000.0,1301000000.0,21480000000.0,1064648.1178396072,0.495,1.465491752256458,15600000000.0,0.075,0.4360624454414422,1222.0
S100VJ8N,株式会社ガーラ,2025-03-31 00:00:00,985413000.0,-296448000.0,958110000.0,-4359529.411764706,0.173,2.1619149540152787,825375000.0,-2.353,0.882726075848605,68.0
S100VIWL,株式会社セイファート,2025-03-31 00:00:00,2204720000.0,174537000.0,1381883000.0,1171389.2617449665,0.158,2.609576857391636,1563952000.0,0.096,0.5899706740110431,149.0
S100VJ6C,株式会社メドレックス,2025-03-31 00:00:00,115092000.0,-933567000.0,27134000.0,-38898625.0,0.914,17.85139959797186,1812360000.0,,0.0118109070902006,24.0
S100VIW3,Ａｐｐｉｅｒ　Ｇｒｏｕｐ株式会社,2025-03-31 00:00:00,51000000.0,-266000000.0,3000000.0,-555323.5908141963,0.96,3.8076981823736062,686000000.0,,0.0001830607761776,479.0
S100VIXG,株式会社デジタルホールディングス,2025-03-31 00:00:00,,616000000.0,10948000000.0,392106.938255888,0.437,3.4337798880786843,27054000000.0,0.128,0.1532603522132317,1571.0
S100VJ81,ＺＥＴＡ株式会社,2025-03-31 00:00:00,1029229000.0,176184000.0,1064455000.0,5505750.0,0.579,2.1900824697389263,323555000.0,0.101,1.9068838820745335,32.0
S100VJ9V,株式会社トライアイズ,2025-03-31 00:00:00,1004281000.0,-8360000.0,331560000.0,-298571.4285714286,0.623,17.857730471381277,1492725000.0,0.001,0.0509941914053962,28.0
S100VJCY,株式会社魁力屋,2025-03-31 00:00:00,6942038000.0,679382000.0,7505828000.0,2136421.3836477986,0.436,2.1025011243460523,1576413000.0,0.072,1.7091110961332123,318.0
S100VJD1,ナイル株式会社,2025-03-31 00:00:00,5465135000.0,-677969000.0,2158539000.0,-2587667.938931297,0.199,1.8984947220370163,1234971000.0,,0.7410949192054617,262.0
S100VJA4,株式会社すかいらーくホールディングス,2025-03-31 00:00:00,175070000000.0,3031000000.0,16937000000.0,491965.5900016231,0.244,0.4660955092060364,16956000000.0,0.009,0.0688235748274026,6161.0
S100VJD0,カナディアン・ソーラー・インフラ投資法人,2025-03-31 00:00:00,,1608359000.0,,,,1.6152188169065942,6081866000.0,,,
S100VJCN,湖北工業株式会社,2025-03-31 00:00:00,11176000000.0,2812000000.0,5479000000.0,1813023.855577047,0.4345,6.635606661379858,3501000000.0,0.3105,0.4127928878173736,1551.0
S100VIQ7,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,2025-03-31 00:00:00,766637000.0,150487000.0,647342000.0,1233500.0,0.321,3.894497393454321,124575000.0,0.29,1.916483113069016,122.0
S100VJDA,株式会社和心,2025-03-31 00:00:00,1288995000.0,48646000.0,909201000.0,1081022.2222222222,-0.124,0.832483422385436,253198000.0,1.293,0.9691465933873832,45.0
S100VIYR,株式会社プロジェクトホールディングス,2025-03-31 00:00:00,4352418000.0,853180000.0,2414179000.0,5108862.275449102,0.651,2.984591969766502,2220324000.0,0.278,0.5632903329373016,167.0
S100VJ7H,株式会社ジーエヌアイグループ,2025-03-31 00:00:00,355643000.0,-561653000.0,3372000.0,-1042027.8293135436,0.918,4.085476952262303,5837787000.0,0.2825,0.0002860036335692,539.0
S100VJ78,マブチモーター株式会社,2025-03-31 00:00:00,116432000000.0,15536000000.0,44144000000.0,723378.497928016,0.91,8.753877059059864,110190000000.0,0.037,0.1681298298668108,21477.0
S100VJCX,株式会社カウリス,2025-03-31 00:00:00,328717000.0,295860000.0,613461000.0,9543870.967741936,-0.191,2.157112611101794,431243000.0,3.77,1.6631945668234625,31.0
S100VIYW,株式会社ＣＬホールディングス,2025-03-31 00:00:00,17129125000.0,379660000.0,,676755.7932263814,0.513,2.318510910869008,4129910000.0,0.18,,561.0
S100VJ2F,株式会社アエリア,2025-03-31 00:00:00,25700000000.0,476000000.0,6739000000.0,823529.4117647059,0.442,2.517826375082836,8062000000.0,0.067,0.3475144389438944,578.0
S100VJEK,ウインテスト株式会社,2025-03-31 00:00:00,805047000.0,-558459000.0,151423000.0,-5529297.029702971,0.883,11.824693170580776,925783000.0,0.015,0.0627996944267723,101.0
S100VJ68,株式会社エフ・コード,2025-03-31 00:00:00,2482032000.0,234391000.0,924983000.0,9015038.461538462,0.319,2.1975339048252063,4039948000.0,1.112,0.0983911422942896,26.0
S100VJ0L,株式会社博展,2025-03-31 00:00:00,7272217000.0,1027097000.0,3964841000.0,2334311.363636364,0.219,1.9453236057324104,2013889000.0,0.56,0.8915200340342708,440.0
S100VJFD,株式会社エイチ・アイ・エス,2025-03-31 00:00:00,430283000000.0,1635000000.0,83077000000.0,116869.19228020016,0.173,1.0322764409040632,80445000000.0,0.188,0.2005939805145416,13990.0
S100VIZJ,ＪＰモルガン・アセット・マネジメント株式会社,2025-04-02 00:00:00,,1889550013.0,,,,73.56407819869209,,,,
S100VEQO,三井住友ＤＳアセットマネジメント株式会社,2025-04-03 00:00:00,,14526841916.0,,,,271.456400063193,,,,
S100VERK,三井住友ＤＳアセットマネジメント株式会社,2025-04-03 00:00:00,,2525221.0,,,,750.1099861602337,,,,
S100VEQS,三井住友ＤＳアセットマネジメント株式会社,2025-04-03 00:00:00,,97459267.0,,,,179.6616121045963,,,,
S100VEL2,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,456787854.0,,,,31.23991082321421,,,,
S100VE4Q,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,-101726415.0,,,,12.605381919793018,,,,
S100VE4V,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,15328491302.0,,,,11.222201447791058,,,,
S100VEVF,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,,,,,,,,,
S100VF81,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,449300118.0,,,,88.80443507192223,,,,
S100VE4X,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,2632422467.0,,,,77.20130334660303,,,,
S100VE4Z,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,145323243.0,,,,75.08188482251734,,,,
S100VEVM,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,662993856.0,,,,94.69250568294235,,,,
S100VEL9,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,90574439491.0,,,,26.12935624042872,,,,
S100VELW,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,,,,,,,,,
S100VF7U,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,4056512940.0,,,,10.560377257918434,,,,
S100VG54,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,-126343990.0,,,,18.15385737601916,,,,
S100VELE,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,-8389261669.0,,,,11.80180840486579,,,,
S100VELH,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,1041372847.0,,,,22.855538232720587,,,,
S100VELK,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,-1508349240.0,,,,12.57595268601937,,,,
S100VF7Y,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,-4141635053.0,,,,21.382255714464577,,,,
S100VELR,大和アセットマネジメント株式会社,2025-04-03 00:00:00,,-4670514520.0,,,,22.606799214141983,,,,
S100V8R4,日興アセットマネジメント株式会社,2025-04-04 00:00:00,,2450253891.0,,,,120.10225127017,,,,
S100VCIL,三菱ＵＦＪアセットマネジメント株式会社,2025-04-04 00:00:00,,619236921.0,,,,217.70338514994367,,,,
S100V8R7,日興アセットマネジメント株式会社,2025-04-04 00:00:00,,24291142988.0,,,,150.07216582662065,,,,
S100VCIP,三菱ＵＦＪアセットマネジメント株式会社,2025-04-04 00:00:00,,44576909.0,,,,128.36645459952538,,,,
S100VCI1,三菱ＵＦＪアセットマネジメント株式会社,2025-04-04 00:00:00,,1338890179.0,,,,145.03529734827384,,,,
S100V8R9,日興アセットマネジメント株式会社,2025-04-04 00:00:00,,52540186.0,,,,43.75136609106687,,,,
S100V8RD,日興アセットマネジメント株式会社,2025-04-04 00:00:00,,137213958.0,,,,114.64690095706206,,,,
S100V2JU,三井住友トラスト・アセットマネジメント株式会社,2025-04-04 00:00:00,,408550710.0,,,,478.8433106344384,,,,
S100V6F3,ＳＢＩ岡三アセットマネジメント株式会社,2025-04-04 00:00:00,,889675210.0,,,,203.7318652804216,,,,
S100V8RJ,日興アセットマネジメント株式会社,2025-04-04 00:00:00,,6511448.0,,,,138.19242923159743,,,,
S100VCHW,三菱ＵＦＪアセットマネジメント株式会社,2025-04-04 00:00:00,,321891041.0,,,,117.99259497514792,,,,
S100VK30,ゴールドマン・サックス・アセット・マネジメント株式会社,2025-04-04 00:00:00,,194709129.0,,,,285.3069579311664,,,,
S100V6CU,ＳＢＩ岡三アセットマネジメント株式会社,2025-04-04 00:00:00,,19833696270.0,,,,99.67130747361443,,,,
S100VCBS,三菱ＵＦＪアセットマネジメント株式会社,2025-04-04 00:00:00,,1346300064.0,,,,328.5722329062377,,,,
S100VCFH,三菱ＵＦＪアセットマネジメント株式会社,2025-04-04 00:00:00,,10779626.0,,,,48.18788107877135,,,,
S100VCQX,三菱ＵＦＪアセットマネジメント株式会社,2025-04-04 00:00:00,,265850433.0,,,,181.7692721998248,,,,
S100VCRK,三菱ＵＦＪアセットマネジメント株式会社,2025-04-04 00:00:00,,374070732.0,,,,32.26017397757255,,,,
S100V6VV,三井住友トラスト・アセットマネジメント株式会社,2025-04-07 00:00:00,,32792931.0,,,,70.86270491860549,,,,
S100VFDK,三井住友トラスト・アセットマネジメント株式会社,2025-04-07 00:00:00,,336349728.0,,,,16.69247855562573,,,,
S100VEL0,三井住友ＤＳアセットマネジメント株式会社,2025-04-07 00:00:00,,,,,,,,,,
S100VG5H,大和アセットマネジメント株式会社,2025-04-07 00:00:00,,,,,,,,,,
S100VIZM,東京海上アセットマネジメント株式会社,2025-04-07 00:00:00,,4241839487.0,,,,72.78376441360783,,,,
S100VJ64,三井住友トラスト・アセットマネジメント株式会社,2025-04-07 00:00:00,,140590984966.0,,,,119.27829820569424,,,,
S100VJ00,東京海上アセットマネジメント株式会社,2025-04-07 00:00:00,,525203037.0,,,,25.778680195169805,,,,
S100VE1P,東京海上アセットマネジメント株式会社,2025-04-07 00:00:00,,,,,,,,,,
S100V6VX,三井住友トラスト・アセットマネジメント株式会社,2025-04-07 00:00:00,,15106956913.0,,,,114.89641572927484,,,,
S100VG5M,大和アセットマネジメント株式会社,2025-04-07 00:00:00,,412810583.0,,,,53.91625876885615,,,,
S100VF83,大和アセットマネジメント株式会社,2025-04-07 00:00:00,,-29005413.0,,,,60.54338471903148,,,,
S100VG5S,大和アセットマネジメント株式会社,2025-04-07 00:00:00,,7794254280.0,,,,14.841125322369187,,,,
S100VG5V,大和アセットマネジメント株式会社,2025-04-07 00:00:00,,40250661.0,,,,95.73434588968888,,,,
S100VJBN,アセットマネジメントＯｎｅ株式会社,2025-04-08 00:00:00,,690536185.0,,,,56.13849911393478,,,,
S100VJSZ,フィデリティ投信株式会社,2025-04-08 00:00:00,,11732238147.0,,,,14.230465313218078,,,,
S100VJBS,アセットマネジメントＯｎｅ株式会社,2025-04-08 00:00:00,,1961455411.0,,,,60.998747947696806,,,,
S100VJBI,アセットマネジメントＯｎｅ株式会社,2025-04-08 00:00:00,,14192877307.0,,,,15.306535993322589,,,,
S100V8RP,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,-7613444756.0,,,,6.087063112190638,,,,
S100VHIF,大和アセットマネジメント株式会社,2025-04-08 00:00:00,,7015915535.0,,,,23.01345549307726,,,,
S100V8RS,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,6654824166.0,,,,109.2252826470962,,,,
S100VJBF,アセットマネジメントＯｎｅ株式会社,2025-04-08 00:00:00,,56719783198.0,,,,10.247349500990174,,,,
S100V8RU,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,2589302009.0,,,,124.23709809309705,,,,
S100VG61,大和アセットマネジメント株式会社,2025-04-08 00:00:00,,101831665.0,,,,279.0466339732652,,,,
S100VJB5,アセットマネジメントＯｎｅ株式会社,2025-04-08 00:00:00,,84442348056.0,,,,9.886602962643208,,,,
S100V8RX,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,433696991.0,,,,90.39997957664384,,,,
S100V8S1,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,85405252622.0,,,,20.10365461068059,,,,
S100VJU3,朝日ライフ　アセットマネジメント株式会社,2025-04-08 00:00:00,,220685850.0,,,,120.93802053803088,,,,
S100VHIJ,大和アセットマネジメント株式会社,2025-04-08 00:00:00,,1055233117.0,,,,223.5756954004705,,,,
S100V8S4,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,580445471.0,,,,239.29631308789016,,,,
S100V8S8,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,872029717.0,,,,82.00520581151281,,,,
S100V8SB,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,-116445657.0,,,,37.515361296844574,,,,
S100VJU6,朝日ライフ　アセットマネジメント株式会社,2025-04-08 00:00:00,,314721720.0,,,,30.794380501175663,,,,
S100VGG2,大和アセットマネジメント株式会社,2025-04-08 00:00:00,,395923657.0,,,,10.910357925446975,,,,
S100VA1H,三菱ＵＦＪアセットマネジメント株式会社,2025-04-08 00:00:00,,352457514.0,,,,396.2165763487779,,,,
S100V8SN,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,896039633.0,,,,86.79491786320159,,,,
S100V8ST,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,-1394833487.0,,,,100.84009974295084,,,,
S100V8SV,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,3487557566.0,,,,281.476696472258,,,,
S100VJBA,アセットマネジメントＯｎｅ株式会社,2025-04-08 00:00:00,,111867091862.0,,,,8.717797795701953,,,,
S100V8SY,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,4338441283.0,,,,233.6999954826776,,,,
S100VKFX,インベスコ・アセット・マネジメント株式会社,2025-04-08 00:00:00,,1476353157.0,,,,87.95524142119473,,,,
S100V8TB,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,139485976.0,,,,176.56221686254108,,,,
S100V8TD,日興アセットマネジメント株式会社,2025-04-08 00:00:00,,-346281648.0,,,,161.65833802731083,,,,
S100VJC5,アセットマネジメントＯｎｅ株式会社,2025-04-08 00:00:00,,-4525402528.0,,,,102.93773345661948,,,,
S100VDIW,三菱ＵＦＪアセットマネジメント株式会社,2025-04-09 00:00:00,,103606736.0,,,,282.6857317055527,,,,
S100VDUK,三菱ＵＦＪアセットマネジメント株式会社,2025-04-09 00:00:00,,699547642.0,,,,475.946567795331,,,,
S100V90Z,イーストスプリング・インベストメンツ株式会社,2025-04-10 00:00:00,,2750732947.0,,,,259.61254593627746,,,,
S100VEPK,ピクテ・ジャパン株式会社,2025-04-10 00:00:00,,18983100535.0,,,,199.01605555931943,,,,
S100VJZY,アセットマネジメントＯｎｅ株式会社,2025-04-10 00:00:00,,10313436.0,,,,145.67939825490924,,,,
S100VKOW,ステート・ストリート・グローバル・アドバイザーズ株式会社,2025-04-10 00:00:00,,-1477150.0,,,,58.0188148260893,,,,
S100V912,イーストスプリング・インベストメンツ株式会社,2025-04-10 00:00:00,,,,,,,,,,
S100VGE0,三井住友ＤＳアセットマネジメント株式会社,2025-04-10 00:00:00,,354454078.0,,,,121.29213929711968,,,,
S100VEQ2,ピクテ・ジャパン株式会社,2025-04-10 00:00:00,,665125335.0,,,,67.88286140158229,,,,
S100VH06,三井住友トラスト・アセットマネジメント株式会社,2025-04-10 00:00:00,,1245638201.0,,,,111.6833776549507,,,,
S100VJZ7,アセットマネジメントＯｎｅ株式会社,2025-04-10 00:00:00,,245039342.0,,,,133.12306927403705,,,,
S100VEQ5,ピクテ・ジャパン株式会社,2025-04-10 00:00:00,,2255494667.0,,,,64.96789616275007,,,,
S100VEL7,三井住友ＤＳアセットマネジメント株式会社,2025-04-10 00:00:00,,3055705926.0,,,,79.06247317192309,,,,
S100VKOX,ステート・ストリート・グローバル・アドバイザーズ株式会社,2025-04-10 00:00:00,,188748895.0,,,,121.60984762055708,,,,
S100V9SQ,ＵＢＳアセット・マネジメント株式会社,2025-04-10 00:00:00,,,,,,,,,,
S100VK0H,アセットマネジメントＯｎｅ株式会社,2025-04-10 00:00:00,,261923928.0,,,,101.61850173782248,,,,
S100VJYB,農林中金全共連アセットマネジメント株式会社,2025-04-10 00:00:00,,165894990.0,,,,7.015306427284757,,,,
S100VG1N,三井住友ＤＳアセットマネジメント株式会社,2025-04-10 00:00:00,,238015297.0,,,,20.28662253912585,,,,
S100VJYK,アセットマネジメントＯｎｅ株式会社,2025-04-10 00:00:00,,184844751.0,,,,409.1808714020998,,,,
S100VK0C,アセットマネジメントＯｎｅ株式会社,2025-04-10 00:00:00,,,,,,,,,,
S100VH0F,三井住友トラスト・アセットマネジメント株式会社,2025-04-10 00:00:00,,646674336.0,,,,112.50037189734226,,,,
S100VKXH,ステート・ストリート・グローバル・アドバイザーズ株式会社,2025-04-10 00:00:00,,-27784191.0,,,,14.343940493305755,,,,
S100VEQG,ピクテ・ジャパン株式会社,2025-04-10 00:00:00,,15015253.0,,,,91.46165892911246,,,,
S100VJZ3,アセットマネジメントＯｎｅ株式会社,2025-04-10 00:00:00,,475537541.0,,,,451.4285772124165,,,,
S100VEUG,三井住友ＤＳアセットマネジメント株式会社,2025-04-10 00:00:00,,-61641579.0,,,,257.8162604101892,,,,
S100VJZ3,アセットマネジメントＯｎｅ株式会社,2025-04-10 00:00:00,,475537541.0,,,,451.4285772124165,,,,
S100VEUG,三井住友ＤＳアセットマネジメント株式会社,2025-04-10 00:00:00,,-61641579.0,,,,257.8162604101892,,,,
S100VJZA,アセットマネジメントＯｎｅ株式会社,2025-04-10 00:00:00,,,,,,,,,,
S100V957,楽天投信投資顧問株式会社,2025-04-10 00:00:00,,773057.0,,,,33.0623199787918,,,,
S100VK0P,アセットマネジメントＯｎｅ株式会社,2025-04-10 00:00:00,,756194599.0,,,,478.3210709141768,,,,
S100VGE3,三井住友ＤＳアセットマネジメント株式会社,2025-04-10 00:00:00,,-6307779.0,,,,259.4676117297762,,,,
S100V95C,楽天投信投資顧問株式会社,2025-04-10 00:00:00,,116482021.0,,,,31.0858895195825,,,,
S100VGGX,三井住友ＤＳアセットマネジメント株式会社,2025-04-10 00:00:00,,,,,,,,,,
S100V8TI,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,696211634.0,,,,71.90267087694089,,,,
S100VGDS,三井住友ＤＳアセットマネジメント株式会社,2025-04-10 00:00:00,,-524027796.0,,,,171.5525252555019,,,,
S100V8TK,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,9186279420.0,,,,8.19679660543712,,,,
S100V8TN,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,23705826508.0,,,,118.68854849077336,,,,
S100VH04,三井住友トラスト・アセットマネジメント株式会社,2025-04-10 00:00:00,,,,,,,,,,
S100V8TR,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,5669223251.0,,,,45.05872552533739,,,,
S100V8U1,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,3560535300.0,,,,340.3298273028137,,,,
S100V8U3,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,3460953659.0,,,,218.47630733081124,,,,
S100V8U6,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,1842834587.0,,,,112.68004776887548,,,,
S100V8U8,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,1817526.0,,,,65.89329243933555,,,,
S100V8UA,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,22629359.0,,,,312.4961881522875,,,,
S100V8UI,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,-2359863156.0,,,,76.52958953132311,,,,
S100V8UM,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,2329283196.0,,,,50.302796889762966,,,,
S100V8UQ,日興アセットマネジメント株式会社,2025-04-10 00:00:00,,26879739.0,,,,88.68966273596521,,,,
S100VI17,三井住友トラスト・アセットマネジメント株式会社,2025-04-11 00:00:00,,347014873.0,,,,104.01642184159968,,,,
S100VKPA,フィデリティ投信株式会社,2025-04-11 00:00:00,,,,,,,,,,
S100VHC6,三井住友トラスト・アセットマネジメント株式会社,2025-04-11 00:00:00,,22292687.0,,,,81.51711577889888,,,,
S100VBXP,三井住友トラスト・アセットマネジメント株式会社,2025-04-11 00:00:00,,-66203297.0,,,,73.12578797080947,,,,
S100VLKI,ＪＰモルガン・アセット・マネジメント株式会社,2025-04-11 00:00:00,,2101062059.0,,,,60.27735254281328,,,,
S100VCP3,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,,,,,,,,,
S100VC5Q,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,-5943444986.0,,,,491.90503240481775,,,,
S100VBU2,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,-605274957.0,,,,400.16001492778366,,,,
S100VH7B,大和アセットマネジメント株式会社,2025-04-11 00:00:00,,374185726.0,,,,13.24993868844145,,,,
S100VI0K,三井住友トラスト・アセットマネジメント株式会社,2025-04-11 00:00:00,,25003889.0,,,,166.74740472139362,,,,
S100VC0B,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,-5960492830.0,,,,567.1446104881201,,,,
S100VEGP,しんきんアセットマネジメント投信株式会社,2025-04-11 00:00:00,,19832643639.0,,,,19.23065020425868,,,,
S100VJJJ,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,-920145242.0,,,,64.3514367180619,,,,
S100VCPT,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,20384810236.0,,,,820.3450562079039,,,,
S100VJXJ,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,-291040128.0,,,,281.2949057504383,,,,
S100VCPY,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,1861821528.0,,,,232.28794109091248,,,,
S100VCTR,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,,,,,,,,,
S100VK5Z,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,59224793.0,,,,66.70449869403589,,,,
S100VJK0,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,57109296.0,,,,33.85554031455991,,,,
S100VJVF,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,-146979379.0,,,,44.28395305629581,,,,
S100V6FI,ＳＢＩ岡三アセットマネジメント株式会社,2025-04-11 00:00:00,,11966466.0,,,,53.34466820916758,,,,
S100VCRI,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,60033965149.0,,,,378.7025745063934,,,,
S100VC4H,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,5652021245.0,,,,244.7535839461159,,,,
S100VC0J,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,102565864.0,,,,449.1191164077075,,,,
S100VK67,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,31730474.0,,,,97.91950485626836,,,,
S100VJK6,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,-1478741912.0,,,,358.9857785127631,,,,
S100VH7J,大和アセットマネジメント株式会社,2025-04-11 00:00:00,,,,,,,,,,
S100VCTU,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,10247713243.0,,,,366.8380857041653,,,,
S100VJK4,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,88242312.0,,,,65.49582288714114,,,,
S100VK6E,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,381217980.0,,,,135.1401563233055,,,,
S100VJX9,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,-376114193.0,,,,43.0033031404118,,,,
S100VC0S,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,9197991750.0,,,,347.15639171837626,,,,
S100VCU1,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,3265924677.0,,,,873.2509558524113,,,,
S100VE24,三菱ＵＦＪアセットマネジメント株式会社,2025-04-11 00:00:00,,120118131.0,,,,57.77644445173784,,,,
S100VKGD,アセットマネジメントＯｎｅ株式会社,2025-04-11 00:00:00,,-7237.0,,,,231.99142227889183,,,,
S100VC0W,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,9265004000.0,,,,349.2154995725572,,,,
S100VCU6,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,-49270951.0,,,,469.3572569489608,,,,
S100VHIS,大和アセットマネジメント株式会社,2025-04-11 00:00:00,,120939079.0,,,,17.329258928725356,,,,
S100VJKC,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,-13988413.0,,,,70.19495125769392,,,,
S100VCUM,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,,,,,,,,,
S100VC12,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,,,,,,,,,
S100VK6H,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,69344200.0,,,,143.11000800130702,,,,
S100VCUR,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,57009481.0,,,,418.1677595349444,,,,
S100VJKH,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,-68382573.0,,,,42.982419785780856,,,,
S100VE6R,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,3432803265.0,,,,765.5443852189983,,,,
S100VK6M,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,-360592733.0,,,,43.22974516463529,,,,
S100VH3C,大和アセットマネジメント株式会社,2025-04-11 00:00:00,,249776112.0,,,,218.83757588669988,,,,
S100VEKW,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,,,,,,,,,
S100VK9V,ブラックロック・ジャパン株式会社,2025-04-11 00:00:00,,105852158.0,,,,7440.744895747741,,,,
S100VETG,野村アセットマネジメント株式会社,2025-04-11 00:00:00,,1561038760.0,,,,193.9746835043387,,,,
