doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100TD3D,日興アセットマネジメント株式会社,2024-07-19 00:00:00,,55004480.0,,,,111.46723689863914,,,,
S100TACO,ＳＢＩ岡三アセットマネジメント株式会社,2024-07-19 00:00:00,,309281.0,,,,176.46360351058337,,,,
S100TWI7,ニッセイアセットマネジメント株式会社,2024-07-19 00:00:00,,,,,,,,,,
S100TYRY,しんきんアセットマネジメント投信株式会社,2024-07-19 00:00:00,,104101557.0,,,,58.86048452850768,,,,
S100TEHM,ＵＢＳアセット・マネジメント株式会社,2024-07-19 00:00:00,,,,,,,,,,
S100TNJ3,明治安田アセットマネジメント株式会社,2024-07-19 00:00:00,,-20134880.0,,,,138.99406389294285,,,,
S100U2L8,あおぞら投信株式会社,2024-07-19 00:00:00,,-442116306.0,,,,174.77818157120302,,,,
S100U2LJ,あおぞら投信株式会社,2024-07-19 00:00:00,,-116770126.0,,,,175.44369585511276,,,,
S100U2MK,あおぞら投信株式会社,2024-07-19 00:00:00,,95841510.0,,,,173.66217501041035,,,,
S100U0KS,ティー・ロウ・プライス・ジャパン株式会社,2024-07-19 00:00:00,,,,,,,,,,
S100U2W2,株式会社柿安本店,2024-07-19 00:00:00,37998000000.0,3509000000.0,23468000000.0,3847587.719298245,0.792,3.561708118254341,9951000000.0,0.111,1.1732826717328266,912.0
S100U2RS,神島化学工業株式会社,2024-07-19 00:00:00,21198000000.0,2167000000.0,6743000000.0,3512155.591572123,0.394,0.8986604951258854,1440000000.0,0.082,0.3533696677497118,617.0
S100TJ16,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,12720827.0,,,,246.95002087957977,,,,
S100U2SY,あおぞら投信株式会社,2024-07-22 00:00:00,,178051567.0,,,,53.66140926816448,,,,
S100U2C4,フィデリティ投信株式会社,2024-07-22 00:00:00,,-257.0,,,,655.2322274881517,,,,
S100TDFS,イーストスプリング・インベストメンツ株式会社,2024-07-22 00:00:00,,,,,,,,,,
S100U0LD,ＳＢＩアセットマネジメント株式会社,2024-07-22 00:00:00,,-145413758.0,,,,279.87165664014765,,,,
S100U1FV,アセットマネジメントＯｎｅ株式会社,2024-07-22 00:00:00,,483649.0,,,,889.2871781474681,,,,
S100U1EV,アセットマネジメントＯｎｅ株式会社,2024-07-22 00:00:00,,76895236.0,,,,152.77421651941944,,,,
S100TSLW,三井住友ＤＳアセットマネジメント株式会社,2024-07-22 00:00:00,,1267594606.0,,,,131.84805640390115,,,,
S100TD3M,日興アセットマネジメント株式会社,2024-07-22 00:00:00,,976871913.0,,,,83.98014449418127,,,,
S100U0HN,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,-32083104.0,,,,106.95702312097008,,,,
S100U1G3,アセットマネジメントＯｎｅ株式会社,2024-07-22 00:00:00,,194350935.0,,,,334.1642687276693,,,,
S100U0LJ,ＳＢＩアセットマネジメント株式会社,2024-07-22 00:00:00,,-99483290.0,,,,235.4717660754774,,,,
S100TD3P,日興アセットマネジメント株式会社,2024-07-22 00:00:00,,105651596.0,,,,127.90430983313152,,,,
S100TD3V,日興アセットマネジメント株式会社,2024-07-22 00:00:00,,-107171939096.0,,,,177.23974131428363,,,,
S100U24Z,フィデリティ投信株式会社,2024-07-22 00:00:00,,767881692.0,,,,73.50257472652356,,,,
S100U0AX,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,3762043246.0,,,,138.8027433588936,,,,
S100U03V,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,-281376278.0,,,,119.66950841370854,,,,
S100U0MJ,ＳＢＩアセットマネジメント株式会社,2024-07-22 00:00:00,,55237031.0,,,,225.26883625564008,,,,
S100TJ1E,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,6387978.0,,,,250.8468004309472,,,,
S100U1FG,アセットマネジメントＯｎｅ株式会社,2024-07-22 00:00:00,,-119909166.0,,,,259.5015056085523,,,,
S100TDH9,楽天投信投資顧問株式会社,2024-07-22 00:00:00,,,,,,,,,,
S100U267,ちばぎんアセットマネジメント株式会社,2024-07-22 00:00:00,,226299720.0,,,,123.40031628594944,,,,
S100TDHE,楽天投信投資顧問株式会社,2024-07-22 00:00:00,,,,,,,,,,
S100U1FB,アセットマネジメントＯｎｅ株式会社,2024-07-22 00:00:00,,-478307346.0,,,,142.870993953571,,,,
S100TZ1I,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,750272170.0,,,,101.1390207049686,,,,
S100U0YW,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,2024-07-22 00:00:00,,9957624.0,,,,341.8488217892482,,,,
S100TZZL,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,1184410792.0,,,,267.1155880140158,,,,
S100U1G9,アセットマネジメントＯｎｅ株式会社,2024-07-22 00:00:00,,-129925514.0,,,,132.7150087825333,,,,
S100U1FJ,アセットマネジメントＯｎｅ株式会社,2024-07-22 00:00:00,,13095797.0,,,,218.2063220429628,,,,
S100U0B1,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,-248191397.0,,,,50.04219616655243,,,,
S100TZZQ,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,1688025.0,,,,384.11643536258265,,,,
S100U0B4,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,3114007400.0,,,,254.241125300529,,,,
S100TOK9,三井住友トラスト・アセットマネジメント株式会社,2024-07-22 00:00:00,,164895374.0,,,,236.8741193695528,,,,
S100U1FQ,アセットマネジメントＯｎｅ株式会社,2024-07-22 00:00:00,,-405481553.0,,,,113.2728625039816,,,,
S100U02Z,ドイチェ・アセット・マネジメント株式会社,2024-07-22 00:00:00,,,,,,,,,,
S100U034,ドイチェ・アセット・マネジメント株式会社,2024-07-22 00:00:00,,,,,,,,,,
S100TZGH,ドイチェ・アセット・マネジメント株式会社,2024-07-22 00:00:00,,,,,,,,,,
S100TXLR,Ｔ＆Ｄアセットマネジメント株式会社,2024-07-23 00:00:00,,,,,,,,,,
S100U2CS,フィデリティ投信株式会社,2024-07-23 00:00:00,,149485445.0,,,,882.2845911782819,,,,
S100TVQF,中銀アセットマネジメント株式会社,2024-07-23 00:00:00,,,,,,,,,,
S100U1Z9,アセットマネジメントＯｎｅ株式会社,2024-07-23 00:00:00,,134936416.0,,,,144.00082773794134,,,,
S100TEHQ,ＵＢＳアセット・マネジメント株式会社,2024-07-23 00:00:00,,2044040358.0,,,,12.98700063820952,,,,
S100U1YV,アセットマネジメントＯｎｅ株式会社,2024-07-23 00:00:00,,,,,,,,,,
S100TJLI,三井住友ＤＳアセットマネジメント株式会社,2024-07-23 00:00:00,,-201644459.0,,,,189.6761300518833,,,,
S100TMTY,三井住友ＤＳアセットマネジメント株式会社,2024-07-23 00:00:00,,,,,,,,,,
S100U1Z2,アセットマネジメントＯｎｅ株式会社,2024-07-23 00:00:00,,,,,,,,,,
S100TSO9,三井住友ＤＳアセットマネジメント株式会社,2024-07-23 00:00:00,,,,,,,,,,
S100U1ZG,アセットマネジメントＯｎｅ株式会社,2024-07-23 00:00:00,,-7647467.0,,,,134.65806644161586,,,,
S100TMIG,三井住友ＤＳアセットマネジメント株式会社,2024-07-23 00:00:00,,,,,,,,,,
S100TMU1,三井住友ＤＳアセットマネジメント株式会社,2024-07-23 00:00:00,,6654639.0,,,,343.7004352456939,,,,
S100TMU4,三井住友ＤＳアセットマネジメント株式会社,2024-07-23 00:00:00,,2712590.0,,,,343.7910632820601,,,,
S100U31J,ゴールドマン・サックス・アセット・マネジメント株式会社,2024-07-23 00:00:00,,,,,,,,,,
S100T8PM,ＳＢＩ岡三アセットマネジメント株式会社,2024-07-23 00:00:00,,254025769.0,,,,37.92335644813835,,,,
S100U2YN,尾道ゴルフ観光株式会社,2024-07-23 00:00:00,201436000.0,14933000.0,117627000.0,1659222.2222222222,0.7553,0.2054324445369617,89763000.0,0.001,0.0412367772862753,9.0
S100TACR,ＳＢＩ岡三アセットマネジメント株式会社,2024-07-23 00:00:00,,2505099413.0,,,,72.5185654141398,,,,
S100TW9O,農林中金全共連アセットマネジメント株式会社,2024-07-23 00:00:00,,-46542.0,,,,301.4756595946555,,,,
S100TACU,ＳＢＩ岡三アセットマネジメント株式会社,2024-07-23 00:00:00,,59514075.0,,,,118.34370468003628,,,,
S100U2ZG,サトウ食品株式会社,2024-07-23 00:00:00,44888211000.0,2250892000.0,10006285000.0,3659986.991869919,0.413,2.00944772513498,306477000.0,0.052,0.3067344095319279,615.0
S100TQLC,ＳＢＩアセットマネジメント株式会社,2024-07-24 00:00:00,,-71951732.0,,,,88.00360967907018,,,,
S100TLKV,明治安田アセットマネジメント株式会社,2024-07-24 00:00:00,,-514023317.0,,,,99.3400905122664,,,,
S100TLWJ,明治安田アセットマネジメント株式会社,2024-07-24 00:00:00,,-266273012.0,,,,73.27530914212201,,,,
S100TDFU,イーストスプリング・インベストメンツ株式会社,2024-07-24 00:00:00,,95661074.0,,,,55.27243505863974,,,,
S100TTM4,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,204639112.0,,,,424.610327355097,,,,
S100U306,アライアンス・バーンスタイン株式会社,2024-07-24 00:00:00,,,,,,,,,,
S100TRTM,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,6815341598.0,,,,369.67900389919913,,,,
S100TU7P,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,314956678.0,,,,422.18570618490094,,,,
S100TRTX,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,-308303888.0,,,,277.71803858862364,,,,
S100TQDC,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,-14100.0,,,,17444.687950072013,,,,
S100TU97,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,59654349418.0,,,,510.9724173868785,,,,
S100TJ8Y,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,674324433.0,,,,161.34402511877684,,,,
S100TJ96,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,43257570325.0,,,,410.281708105259,,,,
S100TTJW,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,76401264.0,,,,36.244459706639,,,,
S100TZ1P,三井住友トラスト・アセットマネジメント株式会社,2024-07-24 00:00:00,,-49628319.0,,,,398.65927056859385,,,,
S100TJ9H,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,-356363521.0,,,,181.7867266156153,,,,
S100TONO,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,2929735150.0,,,,97.66067448571266,,,,
S100TTKA,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,-3638731309.0,,,,411.8313659761309,,,,
S100TU9L,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,739373095.0,,,,33.61368471530047,,,,
S100TTKT,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,1592425185.0,,,,350.58905427494665,,,,
S100TQCS,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,18955992189.0,,,,703.296708525966,,,,
S100TNH9,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,470113610.0,,,,16.406320299868362,,,,
S100TQCZ,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,-312013762.0,,,,633.2467974669034,,,,
S100TONW,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,9352557946.0,,,,433.6526296372176,,,,
S100U3HE,東和フードサービス株式会社,2024-07-24 00:00:00,10230110000.0,614569000.0,7864886000.0,2410074.509803921,0.761,2.7165251212936448,1416045000.0,-0.004,1.1632388707560024,255.0
S100TV0U,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,482325226.0,,,,438.0987222589131,,,,
S100TV42,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,-2093471636.0,,,,420.2665069019219,,,,
S100TR3W,三菱ＵＦＪアセットマネジメント株式会社,2024-07-24 00:00:00,,-34149988.0,,,,235.4110181047198,,,,
S100U3CL,株式会社ギガプライズ,2024-07-24 00:00:00,13649420000.0,2940653000.0,5023524000.0,10140182.75862069,0.296,2.389927677758684,2564160000.0,0.208,0.5528122752680552,290.0
S100U3HL,株式会社ナ・デックス,2024-07-24 00:00:00,31379445000.0,1933940000.0,7653575000.0,2454238.578680203,0.4978,2.254198562817816,6181516000.0,0.0379,0.2507311213125753,788.0
S100U3ID,あおぞら投信株式会社,2024-07-25 00:00:00,,-16933572.0,,,,219.3728703882681,,,,
S100TLZQ,野村アセットマネジメント株式会社,2024-07-25 00:00:00,,243819670.0,,,,38.222561817360415,,,,
S100U2GO,アセットマネジメントＯｎｅ株式会社,2024-07-25 00:00:00,,-131019269.0,,,,113.86982916322437,,,,
S100TD44,日興アセットマネジメント株式会社,2024-07-25 00:00:00,,-12092530.0,,,,148.910106726618,,,,
S100U2GR,アセットマネジメントＯｎｅ株式会社,2024-07-25 00:00:00,,,,,,,,,,
S100TNZS,明治安田アセットマネジメント株式会社,2024-07-25 00:00:00,,-77996271.0,,,,367.8125731668445,,,,
S100TD4D,日興アセットマネジメント株式会社,2024-07-25 00:00:00,,-64451687.0,,,,89.8727369650449,,,,
S100U1LQ,ＳＢＩアセットマネジメント株式会社,2024-07-25 00:00:00,,36515754.0,,,,148.65989989533531,,,,
S100U0ID,三井住友ＤＳアセットマネジメント株式会社,2024-07-25 00:00:00,,-23025014.0,,,,264.1933171677012,,,,
S100U382,ゴールドマン・サックス・アセット・マネジメント株式会社,2024-07-25 00:00:00,,227195549.0,,,,79.44165719084106,,,,
S100U0CW,ファイブスター投信投資顧問株式会社,2024-07-25 00:00:00,,24150064.0,,,,33.65829971396392,,,,
S100U361,東京海上アセットマネジメント株式会社,2024-07-25 00:00:00,,,,,,,,,,
S100U0C0,カレラアセットマネジメント株式会社,2024-07-25 00:00:00,,3574160.0,,,,72.94020982177456,,,,
S100TZHI,三井住友ＤＳアセットマネジメント株式会社,2024-07-25 00:00:00,,,,,,,,,,
S100TDGD,シュローダー・インベストメント・マネジメント株式会社,2024-07-25 00:00:00,,1107717299.0,,,,108.21507539602123,,,,
S100U0Y0,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,137786145.0,,,,240.2569975942544,,,,
S100TDGJ,シュローダー・インベストメント・マネジメント株式会社,2024-07-25 00:00:00,,-406738072.0,,,,207.5052747748502,,,,
S100U0BY,カレラアセットマネジメント株式会社,2024-07-25 00:00:00,,-197377164.0,,,,188.94359041848205,,,,
S100TRU5,三菱ＵＦＪアセットマネジメント株式会社,2024-07-25 00:00:00,,141364459.0,,,,80.69523735417289,,,,
S100U389,ゴールドマン・サックス・アセット・マネジメント株式会社,2024-07-25 00:00:00,,,,,,,,,,
S100TYU0,インベスコ・アセット・マネジメント株式会社,2024-07-25 00:00:00,,-7660493.0,,,,99.09972105997213,,,,
S100U0Y9,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,,,,,,,,,
S100TYYJ,インベスコ・アセット・マネジメント株式会社,2024-07-25 00:00:00,,-44553951.0,,,,63.476363532447294,,,,
S100U2E0,マニュライフ・インベストメント・マネジメント株式会社,2024-07-25 00:00:00,,-200325764.0,,,,141.81598394023504,,,,
S100TYZ8,インベスコ・アセット・マネジメント株式会社,2024-07-25 00:00:00,,1061792.0,,,,75.64093658574541,,,,
S100TWFS,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,,,,,,,,,
S100TWOU,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,225294881.0,,,,112.57463404209852,,,,
S100TWPB,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,-585962664.0,,,,79.01139294188569,,,,
S100U2C2,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,,,,,,,,,
S100U2C5,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,-86188853.0,,,,351.9477998769182,,,,
S100U2C8,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,576300374.0,,,,72.71776686369498,,,,
S100U1JD,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,66603219.0,,,,85.05564345461602,,,,
S100U1K3,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,337307357.0,,,,203.3471710294168,,,,
S100U1KM,ニッセイアセットマネジメント株式会社,2024-07-25 00:00:00,,-1207497233.0,,,,46.790761171632354,,,,
S100U3OP,株式会社菊池製作所,2024-07-25 00:00:00,5365546000.0,-631260000.0,708800000.0,-1598126.582278481,0.71,2.5363075091509533,2231837000.0,-0.066,0.0671400125963302,395.0
S100U317,株式会社日本ハウスホールディングス,2024-07-25 00:00:00,48748000000.0,973000000.0,13941000000.0,743315.5080213904,0.527,1.1251563337502233,4503000000.0,0.114,0.3255797659917326,1309.0
S100U3IG,株式会社涼仙,2024-07-25 00:00:00,,60243000.0,109953000.0,15060750.0,0.562,2.6730068622954506,504077000.0,0.047,0.0367435570201337,4.0
S100U3L2,株式会社サンオータス,2024-07-25 00:00:00,27333723000.0,287878000.0,3882360000.0,1370847.619047619,0.251,0.6219485737592529,615960000.0,0.038,0.3789775777749578,210.0
S100U3VG,株式会社マツモト,2024-07-25 00:00:00,2818992000.0,12135000.0,447163000.0,60373.13432835821,0.733,1.5082450109281815,1301172000.0,0.002,0.102847775916817,201.0
S100U2VU,株式会社スリー・ディー・マトリックス,2024-07-25 00:00:00,2314083000.0,-3158345000.0,,-48589923.07692308,0.018,4.349859582146555,1058045000.0,,,65.0
S100U3M8,日東製網株式会社,2024-07-25 00:00:00,18347717000.0,275667000.0,3654428000.0,298340.9090909091,0.282,1.149314632759892,596353000.0,0.048,0.1739290516356006,924.0
S100U3IR,アゼアス株式会社,2024-07-25 00:00:00,9941816000.0,531761000.0,1953300000.0,3109713.4502923978,0.723,3.3367264378131063,1760790000.0,0.058,0.2517568394714717,171.0
S100U3XY,ＫＤＸ不動産投資法人,2024-07-25 00:00:00,,7494376000.0,,,,1.096656876946788,28936646000.0,,,
S100U30O,フィデリティ投信株式会社,2024-07-26 00:00:00,,272798304.0,,,,66.68280935967715,,,,
S100TKKC,野村アセットマネジメント株式会社,2024-07-26 00:00:00,,-100656116.0,,,,328.54897868185475,,,,
S100U18E,三井住友トラスト・アセットマネジメント株式会社,2024-07-26 00:00:00,,137268.0,,,,518.2187115435182,,,,
S100U11E,キャピタル　アセットマネジメント株式会社,2024-07-26 00:00:00,,-52648902.0,,,,70.05952011423828,,,,
S100U35Q,三井住友トラスト・アセットマネジメント株式会社,2024-07-26 00:00:00,,37111401.0,,,,194.0735967523146,,,,
S100TK3F,野村アセットマネジメント株式会社,2024-07-26 00:00:00,,,,,,,,,,
S100U12F,三井住友トラスト・アセットマネジメント株式会社,2024-07-26 00:00:00,,533623002.0,,,,277.1055601562382,,,,
S100U2PJ,アセットマネジメントＯｎｅ株式会社,2024-07-26 00:00:00,,153224338.0,,,,38.56480508950882,,,,
S100TLZE,野村アセットマネジメント株式会社,2024-07-26 00:00:00,,6903086902.0,,,,414.7078851195956,,,,
S100TKL1,野村アセットマネジメント株式会社,2024-07-26 00:00:00,,,,,,,,,,
S100TKTQ,スパークス・アセット・マネジメント株式会社,2024-07-26 00:00:00,,20627499.0,,,,53.857380028331306,,,,
S100U2PG,アセットマネジメントＯｎｅ株式会社,2024-07-26 00:00:00,,-1182126319.0,,,,46.28101068575253,,,,
S100TN15,野村アセットマネジメント株式会社,2024-07-26 00:00:00,,,,,,,,,,
S100TK3H,野村アセットマネジメント株式会社,2024-07-26 00:00:00,,,,,,,,,,
S100TJDG,野村アセットマネジメント株式会社,2024-07-26 00:00:00,,,,,,,,,,
S100TJDX,野村アセットマネジメント株式会社,2024-07-26 00:00:00,,1767549031.0,,,,640.9723539539806,,,,
S100TL6I,野村アセットマネジメント株式会社,2024-07-26 00:00:00,,,,,,,,,,
S100U0KJ,Ｔ＆Ｄアセットマネジメント株式会社,2024-07-26 00:00:00,,24258547.0,,,,135.29336196651664,,,,
S100U41X,投資法人みらい,2024-07-26 00:00:00,,2467695000.0,,,,0.3004950156944297,2999870000.0,,,
S100U3LC,株式会社テンポスホールディングス,2024-07-26 00:00:00,29195000000.0,2220000000.0,12036000000.0,3117977.5280898875,0.6169,3.419057591623037,6990000000.0,0.1038,0.7391304347826086,712.0
S100U3WU,株式会社ビューティガレージ,2024-07-26 00:00:00,15730000000.0,1357318000.0,6721677000.0,4847564.285714285,0.548,2.182218190340182,2212000000.0,0.105,0.9229269531786352,280.0
S100U3AZ,株式会社共和工業所,2024-07-26 00:00:00,8109968000.0,994488000.0,2454438000.0,3239374.592833876,0.866,6.288685554567399,4154280000.0,0.036,0.1864621773057377,307.0
S100U42S,株式会社ＧｒｅｅｎＥｎｅｒｇｙ＆Ｃｏｍｐａｎｙ,2024-07-26 00:00:00,5990829000.0,530752000.0,2187651000.0,6634400.0,0.529,2.4729204751188942,2462718000.0,0.037,0.2659912960280605,80.0
S100U3MN,ヤーマン株式会社,2024-07-26 00:00:00,22975758000.0,6134819000.0,26147160000.0,18646866.261398178,0.773,6.101710641657226,7178353000.0,0.1,1.5120103380696106,329.0
S100U3YP,Ｈａｍｅｅ株式会社,2024-07-26 00:00:00,11325198000.0,1271159000.0,8475644000.0,3601016.997167139,0.579,2.651819384103873,3453297000.0,0.245,1.0468249032764056,353.0
S100U3S7,三菱ＵＦＪ信託銀行株式会社,2024-07-26 00:00:00,13821000.0,,,,,1.5452976131195433,,,,
S100U3S6,三菱ＵＦＪ信託銀行株式会社,2024-07-26 00:00:00,10045000.0,,,,,3.7670155554270512,,,,
S100U3S9,三菱ＵＦＪ信託銀行株式会社,2024-07-26 00:00:00,31073000.0,,,,,1.884383412273827,,,,
S100U3VL,フリービット株式会社,2024-07-26 00:00:00,55295010000.0,4007556000.0,13327292000.0,3104226.1812548414,0.19,2.1331484305810933,15718804000.0,0.189,0.3137891499424622,1291.0
S100U309,エッジテクノロジー株式会社,2024-07-26 00:00:00,1578605000.0,244753000.0,839368000.0,4219879.310344827,0.185,3.0245801946663926,273946000.0,0.65,1.5757275393008263,58.0
S100U3WQ,星野リゾート・リート投資法人,2024-07-26 00:00:00,,2740798000.0,,,,0.7920301013729368,11756209000.0,,,
S100U3XP,セーラー広告株式会社,2024-07-26 00:00:00,8217704000.0,168288000.0,1635633000.0,919606.5573770492,0.446,1.3488842970978423,811242000.0,0.011,0.3887944548703509,183.0
S100U3ME,株式会社ｇｕｍｉ,2024-07-26 00:00:00,19827695000.0,447184000.0,3433588000.0,524863.8497652583,0.711,3.124559772532403,5833436000.0,0.131,0.1716196420406414,852.0
S100U45F,いちごオフィスリート投資法人,2024-07-26 00:00:00,,3914740000.0,,,,1.9913425002271865,6485932000.0,,,
S100U3VI,積水ハウス・リート投資法人,2024-07-26 00:00:00,,8343542000.0,,,,0.7152966712685281,15062344000.0,,,
S100U44K,トークン合同会社,2024-07-26 00:00:00,,37028000.0,,,,26.05417463352454,31167000.0,,,
S100TJF3,野村アセットマネジメント株式会社,2024-07-29 00:00:00,,494180201.0,,,,264.96270068029463,,,,
S100TKL6,野村アセットマネジメント株式会社,2024-07-29 00:00:00,,3640668132.0,,,,220.36742855846893,,,,
S100TJEX,野村アセットマネジメント株式会社,2024-07-29 00:00:00,,11204064762.0,,,,238.71283633185337,,,,
S100TJ70,野村アセットマネジメント株式会社,2024-07-29 00:00:00,,1813825212.0,,,,129.21482246733746,,,,
S100TLZV,野村アセットマネジメント株式会社,2024-07-29 00:00:00,,895470510.0,,,,264.7890610037042,,,,
S100TM0O,野村アセットマネジメント株式会社,2024-07-29 00:00:00,,381085269.0,,,,232.2204163681481,,,,
S100TDHN,楽天投信投資顧問株式会社,2024-07-29 00:00:00,,-582709311.0,,,,100.73885063663091,,,,
S100U42L,新潟運輸株式会社,2024-07-29 00:00:00,,536897000.0,1726052000.0,152397.67243826285,0.3397,0.7506788777095952,1559136000.0,0.0359,0.0372237010613654,3523.0
S100U3CC,株式会社アスカネット,2024-07-29 00:00:00,7038347000.0,447451000.0,3214342000.0,1016934.0909090908,0.868,3.7330757463383457,1660015000.0,0.035,0.453334375111065,440.0
S100U48Y,株式会社グリーンクロス,2024-07-29 00:00:00,16993512000.0,1496295000.0,8072632000.0,2125419.034090909,0.587,1.8503176068276688,2073150000.0,0.117,0.6124754330997328,704.0
S100TRUW,三菱ＵＦＪアセットマネジメント株式会社,2024-07-29 00:00:00,,5950970.0,,,,955407.2034982864,,,,
S100U49Q,株式会社　梅の花,2024-07-29 00:00:00,30462064000.0,89841000.0,17652887000.0,118056.50459921156,0.11,0.4608427289661956,2195071000.0,0.109,0.6787697996299329,761.0
S100U43R,株式会社ロック・フィールド,2024-07-29 00:00:00,47667000000.0,1500000000.0,28425000000.0,941619.5856873824,0.834,3.1749590834697217,13483000000.0,0.007,0.8529888368743248,1593.0
S100U44J,株式会社ザッパラス,2024-07-29 00:00:00,3789027000.0,-362742000.0,2981035000.0,-2997867.768595041,0.954,10.487700667621578,4673543000.0,-0.035,0.4477435626541494,121.0
S100U4C2,株式会社伊藤園,2024-07-29 00:00:00,483360000000.0,19588000000.0,165585000000.0,2349244.423123051,0.51,2.626958509851389,63710000000.0,0.052,0.5697038716536327,8338.0
S100U4D8,株式会社東京クラシック,2024-07-29 00:00:00,846907000.0,1479000.0,970467000.0,739500.0,0.614,6.004840342866893,2055287000.0,-0.062,0.1258501985466239,2.0
S100U4D4,スターツプロシード投資法人,2024-07-29 00:00:00,,1500664000.0,,,,0.3937481481296785,1307187000.0,,,
S100U4DJ,ＨＥＲＯＺ株式会社,2024-07-29 00:00:00,2980673000.0,257894000.0,1346390000.0,1611837.5,0.674,4.991059461818211,3798391000.0,-0.098,0.1552383890876656,160.0
S100U4EX,河西工業株式会社,2024-07-29 00:00:00,204632000000.0,-13804000000.0,4711000000.0,-1482706.7669172932,0.372,0.810716055384673,21211000000.0,-0.034,0.0312624425981472,9310.0
S100TJGG,野村アセットマネジメント株式会社,2024-07-30 00:00:00,,-7508619.0,,,,296.2218618836532,,,,
S100TKMC,野村アセットマネジメント株式会社,2024-07-30 00:00:00,,21705300.0,,,,466.2418281369424,,,,
S100U33O,アセットマネジメントＯｎｅ株式会社,2024-07-30 00:00:00,,-108525921.0,,,,421.6552696925485,,,,
S100TKNI,野村アセットマネジメント株式会社,2024-07-30 00:00:00,,236466420.0,,,,150.8920469468261,,,,
S100TN7V,野村アセットマネジメント株式会社,2024-07-30 00:00:00,,29811875.0,,,,183.13233117951788,,,,
S100TN8A,野村アセットマネジメント株式会社,2024-07-30 00:00:00,,7849071.0,,,,265.1261401986684,,,,
S100U33L,アセットマネジメントＯｎｅ株式会社,2024-07-30 00:00:00,,-39260286.0,,,,41.54733417151228,,,,
S100TL6E,野村アセットマネジメント株式会社,2024-07-30 00:00:00,,-82596850.0,,,,183.47232665133265,,,,
S100U4EY,株式会社ラクーンホールディングス,2024-07-30 00:00:00,3477670000.0,1193227000.0,4284155000.0,6818440.0,0.293,1.337749996805021,6634071000.0,0.135,0.3150096135485115,175.0
S100U4AK,ＮＴＴ都市開発リート投資法人,2024-07-30 00:00:00,,5490155000.0,,,,1.0000135288870764,6607299000.0,,,
S100U4JY,東建コーポレーション株式会社,2024-07-30 00:00:00,323386000000.0,9738000000.0,44672000000.0,1534026.4650283554,0.516,2.4200652229672786,95992000000.0,0.09,0.2352061581555018,6348.0
S100U3ZA,三菱ＵＦＪ信託銀行株式会社,2024-07-30 00:00:00,21326000.0,,,,,2.321503858278376,,,,
