doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100R8M9,株式会社ＺＵＵ,2023-06-29 00:00:00,1317818000.0,-244936000.0,2426150000.0,-4297122.807017544,0.8,2.243992541251803,957287000.0,0.138,1.9595482494788456,57.0
S100R4EZ,ダイハツディーゼル株式会社,2023-06-29 00:00:00,57270000000.0,2092463000.0,13281100000.0,1677997.5942261429,0.475,2.298245064200012,20143000000.0,0.047,0.1609596179949583,1247.0
S100R6H3,ぷらっとホーム株式会社,2023-06-29 00:00:00,1108371000.0,-56617000.0,456593000.0,-1451717.9487179487,0.678,2.85851425793908,451954000.0,-0.222,0.4570358677558554,39.0
S100R82H,シチズン時計株式会社,2023-06-29 00:00:00,321652000000.0,22273000000.0,106839000000.0,1493929.841035616,0.622,3.8959733479477343,84533000000.0,0.0523,0.258120707108533,14909.0
S100R80U,ナイス株式会社,2023-06-29 00:00:00,244183000000.0,10224000000.0,37233000000.0,3836397.748592871,0.225,1.4388943892151411,16258000000.0,0.009,0.2078105465261653,2665.0
S100R7D1,株式会社ケアサービス,2023-06-29 00:00:00,8906493000.0,306239000.0,1165522000.0,322696.5226554268,0.476,2.5424489033479927,768905000.0,0.066,0.3749805354833313,949.0
S100R6DJ,株式会社ヤギ,2023-06-29 00:00:00,119388411000.0,1126057000.0,17026107000.0,2331380.9523809524,0.554,2.1855336670648784,3079194000.0,0.049,0.2784398445992936,483.0
S100QZHB,東工コーセン株式会社,2023-06-29 00:00:00,46070099000.0,1191091000.0,4434087000.0,1068243.0493273542,0.396,1.612310764622784,3869076000.0,0.067,0.1700960187379683,1115.0
S100R4Y0,株式会社あじかん,2023-06-29 00:00:00,44371813000.0,560140000.0,11160140000.0,687288.3435582822,0.499,1.2395323096805215,1444506000.0,0.076,0.4483211687570182,815.0
S100R5GE,株式会社ハリマビステム,2023-06-29 00:00:00,22173100000.0,901175000.0,3147937000.0,561829.8004987531,0.542,1.913502352483974,2891209000.0,0.076,0.3112529794813144,1604.0
S100R8T8,遠州鉄道株式会社,2023-06-29 00:00:00,9796000000.0,2614000000.0,,485422.469823584,0.255,0.8025930680359435,5102000000.0,0.081,,5385.0
S100R8MD,株式会社ナガホリ,2023-06-29 00:00:00,20064492000.0,288221000.0,4469126000.0,455325.4344391785,0.505,1.6559847408311823,1999215000.0,-0.0104,0.1784086508790041,633.0
S100R9C9,明治ホールディングス株式会社,2023-06-29 00:00:00,1254380000000.0,92922000000.0,323249000000.0,5277260.336210813,0.525,1.5885408858098191,24481000000.0,0.122,0.3219153048918331,17608.0
S100R6S7,シキボウ株式会社,2023-06-29 00:00:00,40804000000.0,1356000000.0,6597000000.0,550101.4198782961,0.366,1.389817216625445,4642000000.0,-0.045,0.0776583597217153,2465.0
S100R8MA,株式会社ＴＯＲＩＣＯ,2023-06-29 00:00:00,3173891000.0,199546000.0,1828826000.0,4535136.363636363,0.416,2.5027297027908664,298834000.0,0.452,1.747454054498235,44.0
S100R8AJ,株式会社コンヴァノ,2023-06-29 00:00:00,2245448000.0,-127169000.0,733918000.0,-438513.7931034483,0.275,0.5050752528653516,387939000.0,,0.6816801671138951,290.0
S100R85Q,株式会社トミタ,2023-06-29 00:00:00,25886840000.0,417040000.0,3159076000.0,2064554.4554455448,0.509,2.4912553830142667,5335043000.0,0.086,0.1856405358189174,202.0
S100R2LN,東鉄工業株式会社,2023-06-29 00:00:00,134739601000.0,7261201000.0,14784267000.0,3957057.765667575,0.61,2.923633550442737,16878292000.0,0.111,0.109277209579976,1835.0
S100R0HV,リンナイ株式会社,2023-06-29 00:00:00,348022000000.0,35864000000.0,116556000000.0,3379251.8609252805,0.694,3.069363896216097,116133000000.0,0.07,0.2705037306938046,10613.0
S100R389,株式会社ディスコ,2023-06-29 00:00:00,147500000000.0,91513000000.0,154011000000.0,25286819.563415308,0.848,2.2296838444802507,85351000000.0,0.136,0.5965256797583082,3619.0
S100R8MR,塩水港精糖株式会社,2023-06-29 00:00:00,26002000000.0,807000000.0,3790000000.0,8966666.666666666,0.36,0.934388669027286,1667000000.0,0.098,0.1547570436913025,90.0
S100R98H,日本曹達株式会社,2023-06-29 00:00:00,145663000000.0,11930000000.0,42105000000.0,4379588.839941263,0.656,1.9029921094895608,16536000000.0,0.041,0.1947394224187371,2724.0
S100R8UZ,川辺株式会社,2023-06-29 00:00:00,16233780000.0,-214442000.0,3906325000.0,-672231.9749216301,0.522,1.368069128553435,705872000.0,0.036,0.2792219205710464,319.0
S100R798,日本プラスト株式会社,2023-06-29 00:00:00,115563000000.0,-722000000.0,6584000000.0,-113970.00789265982,0.44,1.131087449816722,10819000000.0,0.1196,0.0862152500425576,6335.0
S100R98T,生化学工業株式会社,2023-06-29 00:00:00,27559000000.0,4495000000.0,20528000000.0,6041666.666666667,0.91,6.454931634143104,7313000000.0,0.031,0.2558388793339814,744.0
S100R5IG,浅香工業株式会社,2023-06-29 00:00:00,8236510000.0,295842000.0,2238352000.0,1972280.0,0.471,1.6278830556310888,678104000.0,0.028,0.3583130113121382,150.0
S100R8RC,森下仁丹株式会社,2023-06-29 00:00:00,10090000000.0,299000000.0,4876000000.0,1006734.0067340068,0.692,2.9380281690140846,2293000000.0,0.036,0.3453013242688195,297.0
S100R93J,南国産業開発株式会社,2023-06-29 00:00:00,281511000.0,28076000.0,366012000.0,2552363.636363636,0.063,0.3665948629773093,10422000.0,0.034,0.6549542262846345,11.0
S100R7D0,三菱倉庫株式会社,2023-06-29 00:00:00,,18144000000.0,28632000000.0,4062695.92476489,0.614,1.2042851663104828,42972000000.0,0.039,0.0593317100968761,4466.0
S100R1F5,株式会社ジェイエスピー,2023-06-29 00:00:00,116133000000.0,4589000000.0,29058000000.0,1454977.8059606848,0.621,2.0697020968034323,9082000000.0,0.054,0.2248566498231821,3154.0
S100R8P9,センコン物流株式会社,2023-06-29 00:00:00,,815981000.0,2942247000.0,2124950.520833333,0.209,0.8599420796644766,1854361000.0,-0.154,0.164784969467214,384.0
S100R5UP,日本ピグメント株式会社,2023-06-29 00:00:00,45916040000.0,1284584000.0,4358691000.0,1368034.0788072415,0.406,1.347046168858465,2350273000.0,0.042,0.1332708667852705,939.0
S100R7ZI,山喜株式会社,2023-06-29 00:00:00,15409586000.0,-1026951000.0,2026646000.0,-814394.1316415543,0.447,1.2626833102178825,940356000.0,0.012,0.140175992753565,1261.0
S100R88M,トーソー株式会社,2023-06-29 00:00:00,22651537000.0,785304000.0,8797083000.0,833656.050955414,0.574,2.4633958940689933,2723924000.0,0.038,0.4304988714008698,942.0
S100R8HP,富士興産株式会社,2023-06-29 00:00:00,61063000000.0,517000000.0,4045000000.0,2809782.6086956523,0.513,1.4025638374857852,3214000000.0,-0.013,0.2204119442022667,184.0
S100R7VY,永大化工株式会社,2023-06-29 00:00:00,8093203000.0,92870000.0,1784659000.0,188377.28194726165,0.738,2.996571023874018,2086734000.0,0.04,0.1989423607923275,493.0
S100R8IN,株式会社うるる,2023-06-29 00:00:00,2243459000.0,-241449000.0,2839536000.0,-2874392.8571428573,0.626,1.5284885869028573,3040187000.0,0.124,0.8067415979332676,84.0
S100R83K,株式会社日阪製作所,2023-06-29 00:00:00,30939000000.0,1819000000.0,6889000000.0,2428571.4285714286,0.82,3.3905382110706763,14568000000.0,0.031,0.1092780888628035,749.0
S100R9CQ,株式会社サンコーシヤ,2023-06-29 00:00:00,14992237000.0,1020223000.0,5736377000.0,1447124.8226950355,0.4005,2.164483503660593,3396164000.0,0.0456,0.302251477989519,705.0
S100R746,ライト工業株式会社,2023-06-29 00:00:00,102825000000.0,13236000000.0,23949000000.0,11796791.443850268,0.649,2.237858362277035,21992000000.0,0.107,0.2475476768825262,1122.0
S100R8A9,池上通信機株式会社,2023-06-29 00:00:00,24956000000.0,255000000.0,5093000000.0,289772.7272727273,0.448,2.594134013447716,6157000000.0,0.07,0.1845156148105209,880.0
S100R5Z9,株式会社ビケンテクノ,2023-06-29 00:00:00,36442156000.0,1413671000.0,6528090000.0,611713.976633492,0.418,1.517933988930993,6088006000.0,0.086,0.175690053001255,2311.0
S100R8CV,オーミケンシ株式会社,2023-06-29 00:00:00,9746000000.0,175000000.0,1414000000.0,686274.5098039216,0.194,0.4445461014536952,1179000000.0,-0.152,0.0536805740100983,255.0
S100R6IM,株式会社図研,2023-06-29 00:00:00,26787000000.0,3904417000.0,21794232000.0,2940073.0421686745,0.691,2.745878999539394,18137000000.0,0.067,0.4618400508582326,1328.0
S100R7O7,セイノーホールディングス株式会社,2023-06-29 00:00:00,618436000000.0,27545000000.0,71579000000.0,965170.4684817268,0.638,2.232933260592835,98462000000.0,0.052,0.1087854853392868,28539.0
S100R8LA,株式会社昭文社ホールディングス,2023-06-29 00:00:00,8770072000.0,-1407011000.0,737137000.0,-4225258.258258258,0.775,1.734518125529659,5845914000.0,-0.111,0.0374269276045404,333.0
S100QZAK,宝ホールディングス株式会社,2023-06-29 00:00:00,277443000000.0,43354000000.0,113541000000.0,9649232.138882706,0.516,2.935187173882832,48580000000.0,0.071,0.3954671793692921,4493.0
S100R6G0,ＳＥＣカーボン株式会社,2023-06-29 00:00:00,37935000000.0,3222000000.0,6414000000.0,12635294.11764706,0.75,10.541477408558452,15261000000.0,0.3154,0.1123449870384642,255.0
S100R8ZH,大日本塗料株式会社,2023-06-29 00:00:00,73743000000.0,3183000000.0,19658000000.0,1444847.9346345891,0.536,1.348313299728577,5704000000.0,0.087,0.2492139959432048,2203.0
S100R6VF,日本コークス工業株式会社,2023-06-29 00:00:00,121246000000.0,12253000000.0,20075000000.0,12024533.856722277,0.394,1.1248818783164931,11350000000.0,0.068,0.1642355174134644,1019.0
S100R734,日本ゼオン株式会社,2023-06-29 00:00:00,337499000000.0,44432000000.0,120358000000.0,13049045.521292215,0.603,1.9829863039386093,34846000000.0,0.072,0.283237279879135,3405.0
S100R7C8,株式会社佐賀銀行,2023-06-29 00:00:00,1026000000.0,,,,0.0486,,226506000000.0,0.0213,,1516.0
S100R93G,長野電鉄株式会社,2023-06-29 00:00:00,41513000.0,-612490000.0,1928512000.0,-681301.4460511679,0.4214,1.1883781629623262,2528543000.0,0.0829,0.0793975555997633,899.0
S100R6VI,東邦電気工業株式会社,2023-06-29 00:00:00,28280541000.0,1043526000.0,6254840000.0,1236405.2132701422,0.6151,1.8432131325615355,5877414000.0,0.0469,0.204706752448681,844.0
S100R980,ケイヒン株式会社,2023-06-29 00:00:00,49552000000.0,3140000000.0,5082000000.0,3260643.821391485,0.419,1.347685792074216,2598000000.0,0.071,0.1234813878899795,963.0
S100R8Q5,株式会社豊和銀行,2023-06-29 00:00:00,444000000.0,,,,0.0537,,58656000000.0,0.0367,,516.0
S100R22E,株式会社マキタ,2023-06-29 00:00:00,326390000000.0,31574000000.0,80744000000.0,10865106.675843082,0.868,3.0556019003858763,5905000000.0,0.19,0.1916148338700529,2906.0
S100R7KV,日本酒類販売株式会社,2023-06-29 00:00:00,550134000000.0,1587000000.0,23533000000.0,1400706.0900264785,0.3196,1.169360558438165,31100000000.0,0.0522,0.1301409634623148,1133.0
S100R68D,黒崎播磨株式会社,2023-06-29 00:00:00,142347000000.0,7566000000.0,24809000000.0,1597888.0675818373,0.392,1.8865523652137988,5376000000.0,0.148,0.1831977079056578,4735.0
S100R87R,住石ホールディングス株式会社,2023-06-29 00:00:00,21719000000.0,2343000000.0,3461000000.0,41839285.71428572,0.855,3.7096025529445895,2124000000.0,0.191,0.205498159363496,56.0
S100R4NK,北陸電気工業株式会社,2023-06-29 00:00:00,45034000000.0,2075000000.0,6961000000.0,956662.0562471184,0.312,1.8788696297295475,4004000000.0,0.062,0.1719147464868736,2169.0
S100R8DE,タカラスタンダード株式会社,2023-06-29 00:00:00,193282000000.0,14428000000.0,76125000000.0,2332363.4012285806,0.652,2.3161985514926693,65007000000.0,0.052,0.3060941382721212,6186.0
S100R74D,倉敷紡績株式会社,2023-06-29 00:00:00,157080000000.0,7528000000.0,27351000000.0,1661443.3899801369,0.525,1.833376207291691,19169000000.0,0.049,0.1550932226456178,4531.0
S100R9DF,株式会社ソシオネクスト,2023-06-29 00:00:00,99746000000.0,8463000000.0,67258000000.0,3222772.2772277226,0.7825,3.302212018512445,37665000000.0,0.0182,0.645253513695016,2626.0
S100R87T,株式会社ヤマダホールディングス,2023-06-29 00:00:00,1600583000000.0,65703000000.0,464960000000.0,3485015.647377075,0.497,1.58615786033782,51175000000.0,0.025,0.392688772864476,18853.0
S100R9E4,丸全昭和運輸株式会社,2023-06-29 00:00:00,38000000.0,11820000000.0,16588000000.0,3152840.7575353426,0.663,1.937936337075196,23896000000.0,0.071,0.1274362933769695,3749.0
S100R90H,東京貿易ホールディングス株式会社,2023-06-29 00:00:00,44072000000.0,3136000000.0,14837000000.0,3357601.7130620987,0.666,3.706094329623741,16123000000.0,0.1155,0.3640266941459345,934.0
S100R8OS,スターゼン株式会社,2023-06-29 00:00:00,351212000000.0,6905000000.0,35451000000.0,2690958.690568979,0.415,1.6976360238756143,9969000000.0,0.091,0.2814956565929267,2566.0
S100R6FH,株式会社静岡中央銀行,2023-06-29 00:00:00,269000000.0,,,,0.0685,,38428000000.0,0.0576,,465.0
S100R8OV,日本トランスシティ株式会社,2023-06-29 00:00:00,100094000000.0,6669000000.0,12974000000.0,2905882.3529411764,0.473,1.3591496110565666,12010000000.0,0.047,0.1066230553660801,2295.0
S100R3JD,株式会社一蔵,2023-06-29 00:00:00,16839904000.0,510060000.0,11414160000.0,710389.9721448468,0.315,0.7844648225899037,1529863000.0,0.024,0.6149111327415817,718.0
S100R7KN,大丸エナウィン株式会社,2023-06-29 00:00:00,17246014000.0,987753000.0,8639082000.0,2420963.2352941176,0.74,1.704915598691544,4312009000.0,0.054,0.5676818672409799,408.0
S100R83V,新日本理化株式会社,2023-06-29 00:00:00,28641000000.0,1202000000.0,5884000000.0,2801864.801864802,0.398,1.5742121189755702,2347000000.0,0.041,0.1692506831583489,429.0
S100R8MW,東亜道路工業株式会社,2023-06-29 00:00:00,103676000000.0,5516000000.0,12782000000.0,3551835.157759176,0.439,1.874465004022526,20419000000.0,-0.006,0.1423179272488392,1553.0
S100R7MI,昭和パックス株式会社,2023-06-29 00:00:00,21819120000.0,1402715000.0,3981961000.0,2205526.7295597484,0.595,2.377201767024084,6643793000.0,0.075,0.1518549905636949,636.0
S100R6BY,サイボー株式会社,2023-06-29 00:00:00,8438524000.0,645595000.0,1863482000.0,5613869.565217392,0.535,1.598279457360907,1782235000.0,0.042,0.0708799926422547,115.0
S100QZP5,株式会社関電工,2023-06-29 00:00:00,563550000000.0,30643000000.0,,3121104.094520269,0.5185,1.9564804127910924,63068000000.0,0.0852,,9818.0
S100R3GR,伊勢湾海運株式会社,2023-06-29 00:00:00,51133864000.0,3040524000.0,11187600000.0,2525352.1594684385,0.714,2.948932697096855,8735527000.0,0.068,0.2473056907542651,1204.0
S100R82V,田辺工業株式会社,2023-06-29 00:00:00,37495536000.0,2814210000.0,6937398000.0,2719043.4782608696,0.501,1.825668581021452,4557487000.0,0.11,0.2380585583593137,1035.0
S100R6QX,イサム塗料株式会社,2023-06-29 00:00:00,7945368000.0,486996000.0,2138288000.0,2472060.913705584,0.796,5.120746398364367,2810251000.0,0.039,0.1167931436692632,197.0
S100R8IC,鉄建建設株式会社,2023-06-29 00:00:00,174670000000.0,5247000000.0,15109000000.0,2752885.624344176,0.32,1.2033735701860735,21633000000.0,0.095,0.0780117309320721,1906.0
S100R5RW,共同印刷株式会社,2023-06-29 00:00:00,97782000000.0,756000000.0,15795000000.0,247544.2043222004,0.505,0.9886371291909009,10432000000.0,0.017,0.1259669830129994,3054.0
S100R39F,京成電鉄株式会社,2023-06-29 00:00:00,,-5201000000.0,,-562878.7878787878,0.457,0.4931772827787066,25018000000.0,0.104,,9240.0
S100R858,スーパーバッグ株式会社,2023-06-29 00:00:00,32995000000.0,-496000000.0,4264000000.0,-684137.9310344828,0.183,1.2044490163302044,714000000.0,-0.249,0.2487893109282922,725.0
S100R865,日揮ホールディングス株式会社,2023-06-29 00:00:00,619241000000.0,20688000000.0,45372000000.0,2638438.974620584,0.577,2.101132227107266,160841000000.0,0.06,0.0640074486319487,7841.0
S100R9FR,東邦ホールディングス株式会社,2023-06-29 00:00:00,1222199000000.0,12527000000.0,108687000000.0,1578304.145143001,0.3219,1.2737904617210212,75382000000.0,0.0658,0.1637525669439393,7937.0
S100R5F7,株式会社コンフィデンス,2023-06-29 00:00:00,2004989000.0,745482000.0,1528528000.0,1977405.8355437664,0.414,2.985922501355884,492417000.0,0.164,1.1307236054664325,377.0
S100R650,森尾電機株式会社,2023-06-29 00:00:00,9323945000.0,452129000.0,1554811000.0,1983021.929824561,0.419,1.8058264751972288,1410339000.0,0.037,0.1604837640876457,228.0
S100R8OX,札幌臨床検査センター株式会社,2023-06-29 00:00:00,17065603000.0,1537225000.0,6321513000.0,1897808.6419753083,0.747,2.202954175992102,4426980000.0,0.067,0.5920383346725931,810.0
S100R8US,ジャニス工業株式会社,2023-06-29 00:00:00,5179953000.0,37049000.0,1057772000.0,184323.3830845771,0.473,1.3629864495027035,344979000.0,0.015,0.197984836108838,201.0
S100R8SU,株式会社　熊谷組,2023-06-29 00:00:00,389058000000.0,22743000000.0,,5640625.0,0.381,1.7210702455544216,82446000000.0,0.102,,4032.0
S100R5TI,朝日印刷株式会社,2023-06-29 00:00:00,39331885000.0,2295944000.0,9217074000.0,1672209.7596504006,0.514,1.6701774572387709,5669398000.0,0.057,0.1632143487794455,1373.0
S100R9GF,アジアパイルホールディングス株式会社,2023-06-29 00:00:00,85566000000.0,2184000000.0,11394000000.0,726063.8297872341,0.408,1.4489584909466888,11330000000.0,0.105,0.1433099388725379,3008.0
S100R7K1,太平洋興発株式会社,2023-06-29 00:00:00,36005000000.0,631000000.0,3965000000.0,766707.1688942892,0.337,1.1028682482240986,5921000000.0,0.0197,0.0903250791625851,823.0
S100R6U9,アルメタックス株式会社,2023-06-29 00:00:00,11065400000.0,281317000.0,1939834000.0,684469.5863746959,0.786,3.188694375339232,1135496000.0,-0.009,0.1693420489679595,411.0
S100R7EF,菊水化学工業株式会社,2023-06-29 00:00:00,21459956000.0,438964000.0,5288904000.0,1009112.643678161,0.5061,1.7245434551518783,3412659000.0,0.0152,0.2897535658442005,435.0
S100R929,株式会社オークモントゴルフクラブ,2023-06-29 00:00:00,616763000.0,13763000.0,178902000.0,474586.2068965517,0.074,0.8079183488716755,65984000.0,-0.278,0.0653047129837021,29.0
S100R8JH,信金中央金庫,2023-06-29 00:00:00,170000000.0,,,,0.041,,12853693000000.0,0.0274,,1627.0
S100R7BJ,セイコーグループ株式会社,2023-06-29 00:00:00,247293000000.0,8770000000.0,99178000000.0,729617.3044925125,0.36,1.0024155997228212,33843000000.0,0.087,0.3272812471125543,12020.0
S100R8HK,日鉄物産株式会社,2023-06-29 00:00:00,2550612000000.0,44627000000.0,160272000000.0,5638994.187515795,0.24,1.4720814178610353,24063000000.0,0.105,0.1669199196394816,7914.0
S100R7DR,株式会社エンチョー,2023-06-29 00:00:00,38087000000.0,703000000.0,10877000000.0,1586907.4492099322,0.252,0.8050626778901472,2290000000.0,0.0126,0.2969991535373945,443.0
S100QZM5,株式会社七十七銀行,2023-06-29 00:00:00,1842000000.0,,,,0.056,,704983000000.0,0.036,,2888.0
S100R9GV,株式会社プロテリアル,2023-06-29 00:00:00,535308000000.0,6957000000.0,54092000000.0,229573.6536430834,0.513,1.4449214792299898,59558000000.0,0.043,0.0731390062981862,30304.0
S100R56F,新コスモス電機株式会社,2023-06-29 00:00:00,28501458000.0,5432882000.0,16471598000.0,7167390.501319261,0.71,3.838627614145973,11542607000.0,0.059,0.3979046879060643,758.0
S100R9HM,大和製衡株式会社,2023-06-29 00:00:00,27510000000.0,3543000000.0,12033000000.0,3834415.584415584,0.513,2.2462758620689653,8228000000.0,0.149,0.3889140271493213,924.0
S100R5O1,東邦瓦斯株式会社,2023-06-29 00:00:00,461199000000.0,17858000000.0,153701000000.0,3079496.4649077426,0.595,1.3438098314673137,19260000000.0,0.045,0.2791523413591379,5799.0
S100R9FO,株式会社かわでん,2023-06-29 00:00:00,19430000000.0,908812000.0,4907417000.0,1168138.81748072,0.701,3.506392435625989,8733000000.0,0.066,0.2498303212340274,778.0
S100R7J0,株式会社　ヤマダコーポレーション,2023-06-29 00:00:00,11063000000.0,1811292000.0,5349870000.0,5786875.399361023,0.728,3.438177648308553,4451000000.0,0.147,0.4108332053448011,313.0
S100R4YQ,三菱電機株式会社,2023-06-29 00:00:00,2717760000000.0,66618000000.0,549247000000.0,456860.3112119986,0.437,1.8766349146971983,311641000000.0,0.135,0.1933179382076117,145817.0
S100R7OO,持田製薬株式会社,2023-06-29 00:00:00,109643000000.0,14392000000.0,59553000000.0,8900432.9004329,0.787,4.067792068595927,35532000000.0,0.069,0.3745024179500563,1617.0
S100R73K,ニチアス株式会社,2023-06-29 00:00:00,215495000000.0,26264000000.0,53380000000.0,4351225.977468522,0.566,2.3539608711701736,27730000000.0,0.14,0.2585914565025723,6036.0
S100R7E9,三菱重工業株式会社,2023-06-29 00:00:00,886498000000.0,2137000000.0,158840000000.0,26466.3628257208,0.3946,1.1299646876713212,142025000000.0,0.0814,0.0523917679879832,80744.0
S100R8IH,ゼリア新薬工業株式会社,2023-06-29 00:00:00,61831578000.0,6366058000.0,42148251000.0,3733758.357771261,0.536,0.9427659947444692,7920049000.0,0.055,0.3816605863756023,1705.0
S100R8E4,ロート製薬株式会社,2023-06-29 00:00:00,183582000000.0,29015000000.0,116170000000.0,4565696.302124311,0.651,2.298371754700089,37345000000.0,0.076,0.578095375535573,6355.0
S100R60E,株式会社テノックス,2023-06-29 00:00:00,20774653000.0,466556000.0,2355413000.0,1684317.689530686,0.675,3.162768314954928,7426299000.0,0.057,0.1404867037589916,277.0
S100R7QT,ホシデン株式会社,2023-06-29 00:00:00,233435000000.0,11725000000.0,21724000000.0,1514075.4132231404,0.705,4.009695634210164,68061000000.0,0.118,0.1627631677530531,7744.0
S100R3Y5,アキレス株式会社,2023-06-29 00:00:00,85705000000.0,855000000.0,15660000000.0,509838.9982110912,0.558,1.820372039662378,5206000000.0,0.008,0.2091038976646058,1677.0
S100R9FJ,旭松食品株式会社,2023-06-29 00:00:00,8905719000.0,205359000.0,2291695000.0,639747.6635514018,0.664,2.947383071655927,1429926000.0,0.034,0.2226123854042035,321.0
S100R6DG,扶桑薬品工業株式会社,2023-06-29 00:00:00,46074000000.0,1924000000.0,13397000000.0,1428359.3170007423,0.458,1.5085118483412323,4826000000.0,0.027,0.186881861425363,1347.0
S100R43I,株式会社ワークマン,2023-06-29 00:00:00,83452000000.0,26802000000.0,46056000000.0,100759398.4962406,0.805,5.267139744091189,20220000000.0,0.155,0.5536708221631824,266.0
S100R7OG,株式会社ニッキ,2023-06-29 00:00:00,7867447000.0,1084437000.0,2476596000.0,1769065.2528548124,0.571,1.364111143868176,3822019000.0,0.109,0.1837360606378944,613.0
S100R0Q9,株式会社東京會舘,2023-06-29 00:00:00,7062741000.0,-1743043000.0,-930873000.0,-3270249.530956848,0.3333,1.9946434613812671,1454952000.0,0.2407,-0.0328615277992971,533.0
S100R81C,ＶＴホールディングス株式会社,2023-06-29 00:00:00,218634000000.0,2530000000.0,3674000000.0,724928.3667621777,0.28,0.8360313789507097,7388000000.0,0.072,0.0274835427887492,3490.0
S100R8LO,株式会社ニップン,2023-06-29 00:00:00,335399000000.0,11282000000.0,74926000000.0,3059940.3308923244,0.512,1.74725421554742,30085000000.0,0.0559,0.2553784697605933,3687.0
S100R6SJ,ＹＫＫ株式会社,2023-06-29 00:00:00,765781000000.0,60161000000.0,278305000000.0,1303116.945004007,0.648,3.1311486975908487,166241000000.0,0.072,0.2750228769860485,46167.0
S100QZ52,株式会社テレビ朝日ホールディングス,2023-06-29 00:00:00,301744000000.0,21431000000.0,86982000000.0,4214552.605703048,0.774,2.568520250341702,41533000000.0,0.0375,0.1924380530973451,5085.0
S100R87F,王子ホールディングス株式会社,2023-06-29 00:00:00,1550991000000.0,120119000000.0,343954000000.0,3308243.1353108045,0.347,1.211577426738209,82794000000.0,0.077,0.1762629210569605,36309.0
S100R34Q,日本フエルト株式会社,2023-06-29 00:00:00,11542597000.0,629442000.0,3251815000.0,1002296.178343949,0.747,3.548408203601478,2798222000.0,0.03,0.1480011516710335,628.0
S100R8D5,株式会社いつも,2023-06-29 00:00:00,11652770000.0,604364000.0,3079240000.0,2436951.6129032257,0.348,2.345411685299505,4122019000.0,0.15,0.4445426144402289,248.0
S100R4IO,古河機械金属株式会社,2023-06-29 00:00:00,174116000000.0,7734000000.0,26101000000.0,2805223.068552775,0.363,1.607744867104362,14217000000.0,0.057,0.1211925634263214,2757.0
S100R9DH,三ツ星ベルト株式会社,2023-06-29 00:00:00,72002000000.0,7640000000.0,23427000000.0,1759557.8074619991,0.704,3.3553905019131216,30650000000.0,0.087,0.2278580738031785,4342.0
S100R7EN,大和自動車交通株式会社,2023-06-29 00:00:00,16928000000.0,-1234000000.0,495000000.0,-571560.907827698,0.374,1.3856988082340196,940000000.0,0.03,0.0225553631641301,2159.0
S100R7AX,大同信号株式会社,2023-06-29 00:00:00,24809476000.0,1379669000.0,5656458000.0,1580376.86139748,0.469,2.680352390687064,4584647000.0,0.092,0.1298344198893531,873.0
S100R745,不二サッシ株式会社,2023-06-29 00:00:00,98254000000.0,885000000.0,13732000000.0,294803.46435709525,0.219,1.2678534783500923,13111000000.0,0.045,0.1511802008102871,3002.0
S100R8MG,株式会社弘電社,2023-06-29 00:00:00,37527000000.0,417000000.0,4799000000.0,640552.9953917051,0.552,2.411583748806619,1609000000.0,0.125,0.16099704777241,651.0
S100R7X9,栗林商船株式会社,2023-06-29 00:00:00,47588160000.0,104197000.0,6884079000.0,100382.46628131022,0.32,1.0964241475052672,7655813000.0,0.092,0.1209107170313155,1038.0
S100R8L3,大豊建設株式会社,2023-06-29 00:00:00,150777000000.0,8857000000.0,15191000000.0,5403904.8200122025,0.415,1.6214587309850197,38667000000.0,0.104,0.1033837400808504,1639.0
S100R7YU,ユニチカ株式会社,2023-06-29 00:00:00,129098000000.0,6005000000.0,27855000000.0,1717186.1595653417,0.19,0.6645916825438539,22122000000.0,0.139,0.1399094895350414,3497.0
S100R9HJ,東京窯業株式会社,2023-06-29 00:00:00,27195000000.0,3092971000.0,7047248000.0,3369249.4553376907,0.662,3.962094276186556,6845000000.0,0.074,0.1690392899976013,918.0
S100R7YN,マイクロ波化学株式会社,2023-06-29 00:00:00,603222000.0,-87495000.0,657683000.0,-2083214.2857142857,0.526,2.4369749884249416,812556000.0,0.022,0.2955638215497975,42.0
S100R5J3,株式会社バナーズ,2023-06-29 00:00:00,4151433000.0,174330000.0,952861000.0,2355810.810810811,0.3729,1.4424300470760698,932527000.0,0.0196,0.1367045607305708,74.0
S100R2Y2,スタンレー電気株式会社,2023-06-29 00:00:00,434124000000.0,27743000000.0,70876000000.0,1607078.7232810056,0.725,4.009793545102558,126125000000.0,0.113,0.1390914585802764,17263.0
S100R7RI,東京汽船株式会社,2023-06-29 00:00:00,12713787000.0,-590938000.0,1195604000.0,-1319058.0357142857,0.737,3.523441740324567,2574954000.0,0.05,0.0430025459752722,448.0
S100R8QX,株式会社ノザワ,2023-06-29 00:00:00,24372854000.0,1848509000.0,6770448000.0,5149050.139275766,0.561,2.5792856068823533,5393432000.0,0.055,0.2462354562941164,359.0
S100R7RW,藤倉コンポジット株式会社,2023-06-29 00:00:00,33438621000.0,4160584000.0,10288496000.0,1651680.825724494,0.68,2.7483590592653826,5188487000.0,0.024,0.2891515609496934,2519.0
